learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
249,36,34,0.224,0.865,0.148,0.569854736,N/A,N/A,N/A,No Recommendation Request
249,36,35,0.224,0.865,0.148,0.738311768,N/A,N/A,N/A,No Recommendation Request
250,5,0,0.21,0.855,0.162,0.996582031,N/A,N/A,N/A,No Recommendation Request
250,5,1,0.21,0.855,0.162,0.277374268,N/A,N/A,N/A,No Recommendation Request
250,5,2,0.21,0.855,0.162,0.084320068,0.504150391,0.649169922,N/A,No Rating Submission
250,5,3,0.21,0.855,0.162,0.902130127,N/A,N/A,N/A,No Recommendation Request
250,5,4,0.21,0.855,0.162,0.985992432,N/A,N/A,N/A,No Recommendation Request
251,8,0,0.209,0.895,0.15,0.599090576,N/A,N/A,N/A,No Recommendation Request
251,8,1,0.209,0.895,0.15,0.327514648,N/A,N/A,N/A,No Recommendation Request
251,8,2,0.209,0.895,0.15,0.297698975,N/A,N/A,N/A,No Recommendation Request
251,8,3,0.209,0.895,0.15,0.463012695,N/A,N/A,N/A,No Recommendation Request
251,8,4,0.209,0.895,0.15,0.719451904,N/A,N/A,N/A,No Recommendation Request
251,8,5,0.209,0.895,0.15,0.183105469,0.628631592,0.652374268,N/A,No Rating Submission
251,8,6,0.209,0.895,0.15,0.382049561,N/A,N/A,N/A,No Recommendation Request
251,8,7,0.209,0.895,0.15,0.045074463,0.941375732,N/A,N/A,No Recommendation Follow
252,18,0,0.19,0.859,0.178,0.204833984,N/A,N/A,N/A,No Recommendation Request
252,18,1,0.19,0.859,0.178,0.425445557,N/A,N/A,N/A,No Recommendation Request
252,18,2,0.19,0.859,0.178,0.560272217,N/A,N/A,N/A,No Recommendation Request
252,18,3,0.19,0.859,0.178,0.172851563,0.442596436,0.543060303,N/A,No Rating Submission
252,18,4,0.19,0.859,0.178,0.322296143,N/A,N/A,N/A,No Recommendation Request
252,18,5,0.19,0.859,0.178,0.763671875,N/A,N/A,N/A,No Recommendation Request
252,18,6,0.19,0.859,0.178,0.151184082,0.800964355,0.468963623,N/A,No Rating Submission
252,18,7,0.19,0.859,0.178,0.010375977,0.912597656,N/A,N/A,No Recommendation Follow
252,18,8,0.19,0.859,0.178,0.536621094,N/A,N/A,N/A,No Recommendation Request
252,18,9,0.19,0.859,0.178,0.924163818,N/A,N/A,N/A,No Recommendation Request
252,18,10,0.19,0.859,0.178,0.434539795,N/A,N/A,N/A,No Recommendation Request
252,18,11,0.19,0.859,0.178,0.250183105,N/A,N/A,N/A,No Recommendation Request
252,18,12,0.19,0.859,0.178,0.673950195,N/A,N/A,N/A,No Recommendation Request
252,18,13,0.19,0.859,0.178,0.918487549,N/A,N/A,N/A,No Recommendation Request
252,18,14,0.19,0.859,0.178,0.458770752,N/A,N/A,N/A,No Recommendation Request
252,18,15,0.19,0.859,0.178,0.78302002,N/A,N/A,N/A,No Recommendation Request
252,18,16,0.19,0.859,0.178,0.925872803,N/A,N/A,N/A,No Recommendation Request
252,18,17,0.19,0.859,0.178,0.680084229,N/A,N/A,N/A,No Recommendation Request
253,6,0,0.225,0.87,0.174,0.796600342,N/A,N/A,N/A,No Recommendation Request
253,6,1,0.225,0.87,0.174,0.68862915,N/A,N/A,N/A,No Recommendation Request
253,6,2,0.225,0.87,0.174,0.125823975,0.29586792,0.805053711,N/A,No Rating Submission
253,6,3,0.225,0.87,0.174,0.268432617,N/A,N/A,N/A,No Recommendation Request
253,6,4,0.225,0.87,0.174,0.59262085,N/A,N/A,N/A,No Recommendation Request
253,6,5,0.225,0.87,0.174,0.882110596,N/A,N/A,N/A,No Recommendation Request
254,15,0,0.224,0.888,0.16,0.027679443,0.501068115,0.632965088,N/A,No Rating Submission
254,15,1,0.224,0.888,0.16,0.432800293,N/A,N/A,N/A,No Recommendation Request
254,15,2,0.224,0.888,0.16,0.86026001,N/A,N/A,N/A,No Recommendation Request
254,15,3,0.224,0.888,0.16,0.088409424,0.257019043,0.295227051,N/A,No Rating Submission
254,15,4,0.224,0.888,0.16,0.376403809,N/A,N/A,N/A,No Recommendation Request
254,15,5,0.224,0.888,0.16,0.690490723,N/A,N/A,N/A,No Recommendation Request
254,15,6,0.224,0.888,0.16,0.401702881,N/A,N/A,N/A,No Recommendation Request
254,15,7,0.224,0.888,0.16,0.3565979,N/A,N/A,N/A,No Recommendation Request
254,15,8,0.224,0.888,0.16,0.908294678,N/A,N/A,N/A,No Recommendation Request
254,15,9,0.224,0.888,0.16,0.041351318,0.446685791,0.758850098,N/A,No Rating Submission
254,15,10,0.224,0.888,0.16,0.963134766,N/A,N/A,N/A,No Recommendation Request
254,15,11,0.224,0.888,0.16,0.999969482,N/A,N/A,N/A,No Recommendation Request
254,15,12,0.224,0.888,0.16,0.244842529,N/A,N/A,N/A,No Recommendation Request
254,15,13,0.224,0.888,0.16,0.756896973,N/A,N/A,N/A,No Recommendation Request
254,15,14,0.224,0.888,0.16,0.719268799,N/A,N/A,N/A,No Recommendation Request
255,23,0,0.211,0.877,0.164,0.229431152,N/A,N/A,N/A,No Recommendation Request
255,23,1,0.211,0.877,0.164,0.952819824,N/A,N/A,N/A,No Recommendation Request
255,23,2,0.211,0.877,0.164,0.340789795,N/A,N/A,N/A,No Recommendation Request
255,23,3,0.211,0.877,0.164,0.634552002,N/A,N/A,N/A,No Recommendation Request
255,23,4,0.211,0.877,0.164,0.750030518,N/A,N/A,N/A,No Recommendation Request
255,23,5,0.211,0.877,0.164,0.346343994,N/A,N/A,N/A,No Recommendation Request
255,23,6,0.211,0.877,0.164,0.193023682,0.143096924,0.50189209,N/A,No Rating Submission
255,23,7,0.211,0.877,0.164,0.836700439,N/A,N/A,N/A,No Recommendation Request
255,23,8,0.211,0.877,0.164,0.467254639,N/A,N/A,N/A,No Recommendation Request
255,23,9,0.211,0.877,0.164,0.291412354,N/A,N/A,N/A,No Recommendation Request
255,23,10,0.211,0.877,0.164,0.441864014,N/A,N/A,N/A,No Recommendation Request
255,23,11,0.211,0.877,0.164,0.023223877,0.786071777,0.773620605,N/A,No Rating Submission
255,23,12,0.211,0.877,0.164,0.298614502,N/A,N/A,N/A,No Recommendation Request
255,23,13,0.211,0.877,0.164,0.706329346,N/A,N/A,N/A,No Recommendation Request
255,23,14,0.211,0.877,0.164,0.983306885,N/A,N/A,N/A,No Recommendation Request
255,23,15,0.211,0.877,0.164,0.127838135,0.523406982,0.452331543,N/A,No Rating Submission
255,23,16,0.211,0.877,0.164,0.427154541,N/A,N/A,N/A,No Recommendation Request
255,23,17,0.211,0.877,0.164,0.367248535,N/A,N/A,N/A,No Recommendation Request
255,23,18,0.211,0.877,0.164,0.618499756,N/A,N/A,N/A,No Recommendation Request
255,23,19,0.211,0.877,0.164,0.587493896,N/A,N/A,N/A,No Recommendation Request
255,23,20,0.211,0.877,0.164,0.503662109,N/A,N/A,N/A,No Recommendation Request
255,23,21,0.211,0.877,0.164,0.030822754,0.107818604,0.792541504,N/A,No Rating Submission
255,23,22,0.211,0.877,0.164,0.364379883,N/A,N/A,N/A,No Recommendation Request
256,11,0,0.221,0.878,0.155,0.870605469,N/A,N/A,N/A,No Recommendation Request
256,11,1,0.221,0.878,0.155,0.47769165,N/A,N/A,N/A,No Recommendation Request
256,11,2,0.221,0.878,0.155,0.105224609,0.359405518,0.966583252,N/A,No Rating Submission
256,11,3,0.221,0.878,0.155,0.736541748,N/A,N/A,N/A,No Recommendation Request
256,11,4,0.221,0.878,0.155,0.080169678,0.298492432,0.627075195,N/A,No Rating Submission
256,11,5,0.221,0.878,0.155,0.158905029,0.984954834,N/A,N/A,No Recommendation Follow
256,11,6,0.221,0.878,0.155,0.166931152,0.457458496,0.757293701,N/A,No Rating Submission
256,11,7,0.221,0.878,0.155,0.382873535,N/A,N/A,N/A,No Recommendation Request
256,11,8,0.221,0.878,0.155,0.905914307,N/A,N/A,N/A,No Recommendation Request
256,11,9,0.221,0.878,0.155,0.139434814,0.15713501,0.272247314,N/A,No Rating Submission
256,11,10,0.221,0.878,0.155,0.256225586,N/A,N/A,N/A,No Recommendation Request
257,23,0,0.215,0.874,0.157,0.917572021,N/A,N/A,N/A,No Recommendation Request
257,23,1,0.215,0.874,0.157,0.909515381,N/A,N/A,N/A,No Recommendation Request
257,23,2,0.215,0.874,0.157,0.434997559,N/A,N/A,N/A,No Recommendation Request
257,23,3,0.215,0.874,0.157,0.871856689,N/A,N/A,N/A,No Recommendation Request
257,23,4,0.215,0.874,0.157,0.203826904,0.760345459,0.9715271,N/A,No Rating Submission
257,23,5,0.215,0.874,0.157,0.637969971,N/A,N/A,N/A,No Recommendation Request
257,23,6,0.215,0.874,0.157,0.126831055,0.53717041,0.34085083,N/A,No Rating Submission
257,23,7,0.215,0.874,0.157,0.415344238,N/A,N/A,N/A,No Recommendation Request
257,23,8,0.215,0.874,0.157,0.159729004,0.500030518,0.671051025,N/A,No Rating Submission
257,23,9,0.215,0.874,0.157,0.811035156,N/A,N/A,N/A,No Recommendation Request
257,23,10,0.215,0.874,0.157,0.658233643,N/A,N/A,N/A,No Recommendation Request
257,23,11,0.215,0.874,0.157,0.660095215,N/A,N/A,N/A,No Recommendation Request
257,23,12,0.215,0.874,0.157,0.936950684,N/A,N/A,N/A,No Recommendation Request
257,23,13,0.215,0.874,0.157,0.897674561,N/A,N/A,N/A,No Recommendation Request
257,23,14,0.215,0.874,0.157,0.43536377,N/A,N/A,N/A,No Recommendation Request
257,23,15,0.215,0.874,0.157,0.014953613,0.928283691,N/A,N/A,No Recommendation Follow
257,23,16,0.215,0.874,0.157,0.628967285,N/A,N/A,N/A,No Recommendation Request
257,23,17,0.215,0.874,0.157,0.584594727,N/A,N/A,N/A,No Recommendation Request
257,23,18,0.215,0.874,0.157,0.286834717,N/A,N/A,N/A,No Recommendation Request
257,23,19,0.215,0.874,0.157,0.515197754,N/A,N/A,N/A,No Recommendation Request
257,23,20,0.215,0.874,0.157,0.446533203,N/A,N/A,N/A,No Recommendation Request
257,23,21,0.215,0.874,0.157,0.86895752,N/A,N/A,N/A,No Recommendation Request
257,23,22,0.215,0.874,0.157,0.499786377,N/A,N/A,N/A,No Recommendation Request
258,15,0,0.221,0.871,0.166,0.593383789,N/A,N/A,N/A,No Recommendation Request
258,15,1,0.221,0.871,0.166,0.979309082,N/A,N/A,N/A,No Recommendation Request
258,15,2,0.221,0.871,0.166,0.309936523,N/A,N/A,N/A,No Recommendation Request
258,15,3,0.221,0.871,0.166,0.809753418,N/A,N/A,N/A,No Recommendation Request
258,15,4,0.221,0.871,0.166,0.290313721,N/A,N/A,N/A,No Recommendation Request
258,15,5,0.221,0.871,0.166,0.999755859,N/A,N/A,N/A,No Recommendation Request
258,15,6,0.221,0.871,0.166,0.980163574,N/A,N/A,N/A,No Recommendation Request
258,15,7,0.221,0.871,0.166,0.329162598,N/A,N/A,N/A,No Recommendation Request
258,15,8,0.221,0.871,0.166,0.638763428,N/A,N/A,N/A,No Recommendation Request
258,15,9,0.221,0.871,0.166,0.555175781,N/A,N/A,N/A,No Recommendation Request
258,15,10,0.221,0.871,0.166,0.515563965,N/A,N/A,N/A,No Recommendation Request
258,15,11,0.221,0.871,0.166,0.225830078,N/A,N/A,N/A,No Recommendation Request
258,15,12,0.221,0.871,0.166,0.153106689,0.760681152,0.501220703,N/A,No Rating Submission
258,15,13,0.221,0.871,0.166,0.955291748,N/A,N/A,N/A,No Recommendation Request
258,15,14,0.221,0.871,0.166,0.731018066,N/A,N/A,N/A,No Recommendation Request
259,21,0,0.207,0.875,0.151,0.246154785,N/A,N/A,N/A,No Recommendation Request
259,21,1,0.207,0.875,0.151,0.21572876,N/A,N/A,N/A,No Recommendation Request
259,21,2,0.207,0.875,0.151,0.803924561,N/A,N/A,N/A,No Recommendation Request
259,21,3,0.207,0.875,0.151,0.129394531,0.383514404,0.459014893,N/A,No Rating Submission
259,21,4,0.207,0.875,0.151,0.901397705,N/A,N/A,N/A,No Recommendation Request
259,21,5,0.207,0.875,0.151,0.195465088,0.350463867,0.051483154,3,
259,21,6,0.207,0.875,0.151,0.963317871,N/A,N/A,N/A,No Recommendation Request
259,21,7,0.207,0.875,0.151,0.863952637,N/A,N/A,N/A,No Recommendation Request
259,21,8,0.207,0.875,0.151,0.660461426,N/A,N/A,N/A,No Recommendation Request
259,21,9,0.207,0.875,0.151,0.039001465,0.342834473,0.51449585,N/A,No Rating Submission
259,21,10,0.207,0.875,0.151,0.734130859,N/A,N/A,N/A,No Recommendation Request
259,21,11,0.207,0.875,0.151,0.469848633,N/A,N/A,N/A,No Recommendation Request
259,21,12,0.207,0.875,0.151,0.25668335,N/A,N/A,N/A,No Recommendation Request
259,21,13,0.207,0.875,0.151,0.965148926,N/A,N/A,N/A,No Recommendation Request
259,21,14,0.207,0.875,0.151,0.039489746,0.978851318,N/A,N/A,No Recommendation Follow
259,21,15,0.207,0.875,0.151,0.694854736,N/A,N/A,N/A,No Recommendation Request
259,21,16,0.207,0.875,0.151,0.612854004,N/A,N/A,N/A,No Recommendation Request
259,21,17,0.207,0.875,0.151,0.459686279,N/A,N/A,N/A,No Recommendation Request
259,21,18,0.207,0.875,0.151,0.377624512,N/A,N/A,N/A,No Recommendation Request
259,21,19,0.207,0.875,0.151,0.092681885,0.700866699,0.684814453,N/A,No Rating Submission
259,21,20,0.207,0.875,0.151,0.393676758,N/A,N/A,N/A,No Recommendation Request
260,4,0,0.199,0.871,0.169,0.226928711,N/A,N/A,N/A,No Recommendation Request
260,4,1,0.199,0.871,0.169,0.747772217,N/A,N/A,N/A,No Recommendation Request
260,4,2,0.199,0.871,0.169,0.56817627,N/A,N/A,N/A,No Recommendation Request
260,4,3,0.199,0.871,0.169,0.341888428,N/A,N/A,N/A,No Recommendation Request
261,11,0,0.221,0.875,0.167,0.525665283,N/A,N/A,N/A,No Recommendation Request
261,11,1,0.221,0.875,0.167,0.112304688,0.19342041,0.499664307,N/A,No Rating Submission
261,11,2,0.221,0.875,0.167,0.787689209,N/A,N/A,N/A,No Recommendation Request
261,11,3,0.221,0.875,0.167,0.566741943,N/A,N/A,N/A,No Recommendation Request
261,11,4,0.221,0.875,0.167,0.686798096,N/A,N/A,N/A,No Recommendation Request
261,11,5,0.221,0.875,0.167,0.149414063,0.108825684,0.172698975,N/A,No Rating Submission
261,11,6,0.221,0.875,0.167,0.419525146,N/A,N/A,N/A,No Recommendation Request
261,11,7,0.221,0.875,0.167,0.7762146,N/A,N/A,N/A,No Recommendation Request
261,11,8,0.221,0.875,0.167,0.294616699,N/A,N/A,N/A,No Recommendation Request
261,11,9,0.221,0.875,0.167,0.802093506,N/A,N/A,N/A,No Recommendation Request
261,11,10,0.221,0.875,0.167,0.879394531,N/A,N/A,N/A,No Recommendation Request
262,13,0,0.211,0.856,0.153,0.30368042,N/A,N/A,N/A,No Recommendation Request
262,13,1,0.211,0.856,0.153,0.734680176,N/A,N/A,N/A,No Recommendation Request
262,13,2,0.211,0.856,0.153,0.308105469,N/A,N/A,N/A,No Recommendation Request
262,13,3,0.211,0.856,0.153,0.992095947,N/A,N/A,N/A,No Recommendation Request
262,13,4,0.211,0.856,0.153,0.373077393,N/A,N/A,N/A,No Recommendation Request
262,13,5,0.211,0.856,0.153,0.76473999,N/A,N/A,N/A,No Recommendation Request
262,13,6,0.211,0.856,0.153,0.040893555,0.454406738,0.649200439,N/A,No Rating Submission
262,13,7,0.211,0.856,0.153,0.964508057,N/A,N/A,N/A,No Recommendation Request
262,13,8,0.211,0.856,0.153,0.105072021,0.070678711,0.236846924,N/A,No Rating Submission
262,13,9,0.211,0.856,0.153,0.546569824,N/A,N/A,N/A,No Recommendation Request
262,13,10,0.211,0.856,0.153,0.666717529,N/A,N/A,N/A,No Recommendation Request
262,13,11,0.211,0.856,0.153,0.992492676,N/A,N/A,N/A,No Recommendation Request
262,13,12,0.211,0.856,0.153,0.560546875,N/A,N/A,N/A,No Recommendation Request
263,12,0,0.208,0.874,0.161,0.353668213,N/A,N/A,N/A,No Recommendation Request
263,12,1,0.208,0.874,0.161,0.651092529,N/A,N/A,N/A,No Recommendation Request
263,12,2,0.208,0.874,0.161,0.846160889,N/A,N/A,N/A,No Recommendation Request
263,12,3,0.208,0.874,0.161,0.21685791,N/A,N/A,N/A,No Recommendation Request
263,12,4,0.208,0.874,0.161,0.802581787,N/A,N/A,N/A,No Recommendation Request
263,12,5,0.208,0.874,0.161,0.806793213,N/A,N/A,N/A,No Recommendation Request
263,12,6,0.208,0.874,0.161,0.720825195,N/A,N/A,N/A,No Recommendation Request
263,12,7,0.208,0.874,0.161,0.050567627,0.816589355,0.742889404,N/A,No Rating Submission
263,12,8,0.208,0.874,0.161,0.90447998,N/A,N/A,N/A,No Recommendation Request
263,12,9,0.208,0.874,0.161,0.147064209,0.048461914,0.575500488,N/A,No Rating Submission
263,12,10,0.208,0.874,0.161,0.260131836,N/A,N/A,N/A,No Recommendation Request
263,12,11,0.208,0.874,0.161,0.874389648,N/A,N/A,N/A,No Recommendation Request
264,11,0,0.218,0.876,0.18,0.056518555,0.838775635,0.252288818,N/A,No Rating Submission
264,11,1,0.218,0.876,0.18,0.513366699,N/A,N/A,N/A,No Recommendation Request
264,11,2,0.218,0.876,0.18,0.766448975,N/A,N/A,N/A,No Recommendation Request
264,11,3,0.218,0.876,0.18,0.200378418,0.268127441,0.843719482,N/A,No Rating Submission
264,11,4,0.218,0.876,0.18,0.083679199,0.019561768,0.964324951,N/A,No Rating Submission
264,11,5,0.218,0.876,0.18,0.635345459,N/A,N/A,N/A,No Recommendation Request
264,11,6,0.218,0.876,0.18,0.586517334,N/A,N/A,N/A,No Recommendation Request
264,11,7,0.218,0.876,0.18,0.362762451,N/A,N/A,N/A,No Recommendation Request
264,11,8,0.218,0.876,0.18,0.160217285,0.076507568,0.624176025,N/A,No Rating Submission
264,11,9,0.218,0.876,0.18,0.697509766,N/A,N/A,N/A,No Recommendation Request
264,11,10,0.218,0.876,0.18,0.142944336,0.708343506,0.126403809,0,
265,3,0,0.199,0.879,0.167,0.594360352,N/A,N/A,N/A,No Recommendation Request
265,3,1,0.199,0.879,0.167,0.68145752,N/A,N/A,N/A,No Recommendation Request
265,3,2,0.199,0.879,0.167,0.331207275,N/A,N/A,N/A,No Recommendation Request
266,17,0,0.229,0.865,0.167,0.831085205,N/A,N/A,N/A,No Recommendation Request
266,17,1,0.229,0.865,0.167,0.695861816,N/A,N/A,N/A,No Recommendation Request
266,17,2,0.229,0.865,0.167,0.412597656,N/A,N/A,N/A,No Recommendation Request
266,17,3,0.229,0.865,0.167,0.859954834,N/A,N/A,N/A,No Recommendation Request
266,17,4,0.229,0.865,0.167,0.338867188,N/A,N/A,N/A,No Recommendation Request
266,17,5,0.229,0.865,0.167,0.789978027,N/A,N/A,N/A,No Recommendation Request
266,17,6,0.229,0.865,0.167,0.980865479,N/A,N/A,N/A,No Recommendation Request
266,17,7,0.229,0.865,0.167,0.662506104,N/A,N/A,N/A,No Recommendation Request
266,17,8,0.229,0.865,0.167,0.266723633,N/A,N/A,N/A,No Recommendation Request
266,17,9,0.229,0.865,0.167,0.772857666,N/A,N/A,N/A,No Recommendation Request
266,17,10,0.229,0.865,0.167,0.681945801,N/A,N/A,N/A,No Recommendation Request
266,17,11,0.229,0.865,0.167,0.867218018,N/A,N/A,N/A,No Recommendation Request
266,17,12,0.229,0.865,0.167,0.716430664,N/A,N/A,N/A,No Recommendation Request
266,17,13,0.229,0.865,0.167,0.251312256,N/A,N/A,N/A,No Recommendation Request
266,17,14,0.229,0.865,0.167,0.638671875,N/A,N/A,N/A,No Recommendation Request
266,17,15,0.229,0.865,0.167,0.549255371,N/A,N/A,N/A,No Recommendation Request
266,17,16,0.229,0.865,0.167,0.188995361,0.877227783,N/A,N/A,No Recommendation Follow
267,11,0,0.24,0.865,0.181,0.621826172,N/A,N/A,N/A,No Recommendation Request
267,11,1,0.24,0.865,0.181,0.065856934,0.762268066,0.982635498,N/A,No Rating Submission
267,11,2,0.24,0.865,0.181,0.128082275,0.995300293,N/A,N/A,No Recommendation Follow
267,11,3,0.24,0.865,0.181,0.217468262,0.799041748,0.993011475,N/A,No Rating Submission
267,11,4,0.24,0.865,0.181,0.993041992,N/A,N/A,N/A,No Recommendation Request
267,11,5,0.24,0.865,0.181,0.900665283,N/A,N/A,N/A,No Recommendation Request
267,11,6,0.24,0.865,0.181,0.256561279,N/A,N/A,N/A,No Recommendation Request
267,11,7,0.24,0.865,0.181,0.962585449,N/A,N/A,N/A,No Recommendation Request
267,11,8,0.24,0.865,0.181,0.083526611,0.80255127,0.697235107,N/A,No Rating Submission
267,11,9,0.24,0.865,0.181,0.886688232,N/A,N/A,N/A,No Recommendation Request
267,11,10,0.24,0.865,0.181,0.147918701,0.270111084,0.055847168,2,
268,24,0,0.21,0.866,0.179,0.920074463,N/A,N/A,N/A,No Recommendation Request
268,24,1,0.21,0.866,0.179,0.748474121,N/A,N/A,N/A,No Recommendation Request
268,24,2,0.21,0.866,0.179,0.419921875,N/A,N/A,N/A,No Recommendation Request
268,24,3,0.21,0.866,0.179,0.632446289,N/A,N/A,N/A,No Recommendation Request
268,24,4,0.21,0.866,0.179,0.483703613,N/A,N/A,N/A,No Recommendation Request
268,24,5,0.21,0.866,0.179,0.704650879,N/A,N/A,N/A,No Recommendation Request
268,24,6,0.21,0.866,0.179,0.974639893,N/A,N/A,N/A,No Recommendation Request
268,24,7,0.21,0.866,0.179,0.513305664,N/A,N/A,N/A,No Recommendation Request
268,24,8,0.21,0.866,0.179,0.327423096,N/A,N/A,N/A,No Recommendation Request
268,24,9,0.21,0.866,0.179,0.683410645,N/A,N/A,N/A,No Recommendation Request
268,24,10,0.21,0.866,0.179,0.011688232,0.329833984,0.255828857,N/A,No Rating Submission
268,24,11,0.21,0.866,0.179,0.845062256,N/A,N/A,N/A,No Recommendation Request
268,24,12,0.21,0.866,0.179,0.870269775,N/A,N/A,N/A,No Recommendation Request
268,24,13,0.21,0.866,0.179,0.079620361,0.559631348,0.481170654,N/A,No Rating Submission
268,24,14,0.21,0.866,0.179,0.635284424,N/A,N/A,N/A,No Recommendation Request
268,24,15,0.21,0.866,0.179,0.966400146,N/A,N/A,N/A,No Recommendation Request
268,24,16,0.21,0.866,0.179,0.43560791,N/A,N/A,N/A,No Recommendation Request
268,24,17,0.21,0.866,0.179,0.676818848,N/A,N/A,N/A,No Recommendation Request
268,24,18,0.21,0.866,0.179,0.583251953,N/A,N/A,N/A,No Recommendation Request
268,24,19,0.21,0.866,0.179,0.182250977,0.931640625,N/A,N/A,No Recommendation Follow
268,24,20,0.21,0.866,0.179,0.373931885,N/A,N/A,N/A,No Recommendation Request
268,24,21,0.21,0.866,0.179,0.99029541,N/A,N/A,N/A,No Recommendation Request
268,24,22,0.21,0.866,0.179,0.589355469,N/A,N/A,N/A,No Recommendation Request
268,24,23,0.21,0.866,0.179,0.742034912,N/A,N/A,N/A,No Recommendation Request
269,12,0,0.232,0.889,0.162,0.925354004,N/A,N/A,N/A,No Recommendation Request
269,12,1,0.232,0.889,0.162,0.604522705,N/A,N/A,N/A,No Recommendation Request
269,12,2,0.232,0.889,0.162,0.272796631,N/A,N/A,N/A,No Recommendation Request
269,12,3,0.232,0.889,0.162,0.814453125,N/A,N/A,N/A,No Recommendation Request
269,12,4,0.232,0.889,0.162,0.134216309,0.625640869,0.479431152,N/A,No Rating Submission
269,12,5,0.232,0.889,0.162,0.320343018,N/A,N/A,N/A,No Recommendation Request
269,12,6,0.232,0.889,0.162,0.056671143,0.518615723,0.017364502,0,
269,12,7,0.232,0.889,0.162,0.50088501,N/A,N/A,N/A,No Recommendation Request
269,12,8,0.232,0.889,0.162,0.973052979,N/A,N/A,N/A,No Recommendation Request
269,12,9,0.232,0.889,0.162,0.598144531,N/A,N/A,N/A,No Recommendation Request
269,12,10,0.232,0.889,0.162,0.138977051,0.693023682,0.063934326,4,
269,12,11,0.232,0.889,0.162,0.25378418,N/A,N/A,N/A,No Recommendation Request
270,3,0,0.199,0.892,0.176,0.097564697,0.98614502,N/A,N/A,No Recommendation Follow
270,3,1,0.199,0.892,0.176,0.111328125,0.94619751,N/A,N/A,No Recommendation Follow
270,3,2,0.199,0.892,0.176,0.166320801,0.398925781,0.318389893,N/A,No Rating Submission
271,8,0,0.187,0.863,0.161,0.485076904,N/A,N/A,N/A,No Recommendation Request
271,8,1,0.187,0.863,0.161,0.318389893,N/A,N/A,N/A,No Recommendation Request
271,8,2,0.187,0.863,0.161,0.007751465,0.774871826,0.180755615,N/A,No Rating Submission
271,8,3,0.187,0.863,0.161,0.482330322,N/A,N/A,N/A,No Recommendation Request
271,8,4,0.187,0.863,0.161,0.286773682,N/A,N/A,N/A,No Recommendation Request
271,8,5,0.187,0.863,0.161,0.755523682,N/A,N/A,N/A,No Recommendation Request
271,8,6,0.187,0.863,0.161,0.76083374,N/A,N/A,N/A,No Recommendation Request
271,8,7,0.187,0.863,0.161,0.895599365,N/A,N/A,N/A,No Recommendation Request
272,11,0,0.213,0.883,0.167,0.498504639,N/A,N/A,N/A,No Recommendation Request
272,11,1,0.213,0.883,0.167,0.627227783,N/A,N/A,N/A,No Recommendation Request
272,11,2,0.213,0.883,0.167,0.175964355,0.906463623,N/A,N/A,No Recommendation Follow
272,11,3,0.213,0.883,0.167,0.565093994,N/A,N/A,N/A,No Recommendation Request
272,11,4,0.213,0.883,0.167,0.500488281,N/A,N/A,N/A,No Recommendation Request
272,11,5,0.213,0.883,0.167,0.506378174,N/A,N/A,N/A,No Recommendation Request
272,11,6,0.213,0.883,0.167,0.363067627,N/A,N/A,N/A,No Recommendation Request
272,11,7,0.213,0.883,0.167,0.458587646,N/A,N/A,N/A,No Recommendation Request
272,11,8,0.213,0.883,0.167,0.447998047,N/A,N/A,N/A,No Recommendation Request
272,11,9,0.213,0.883,0.167,0.724151611,N/A,N/A,N/A,No Recommendation Request
272,11,10,0.213,0.883,0.167,0.691345215,N/A,N/A,N/A,No Recommendation Request
273,20,0,0.224,0.882,0.156,0.242218018,N/A,N/A,N/A,No Recommendation Request
273,20,1,0.224,0.882,0.156,0.356658936,N/A,N/A,N/A,No Recommendation Request
273,20,2,0.224,0.882,0.156,0.716796875,N/A,N/A,N/A,No Recommendation Request
273,20,3,0.224,0.882,0.156,0.326934814,N/A,N/A,N/A,No Recommendation Request
273,20,4,0.224,0.882,0.156,0.836578369,N/A,N/A,N/A,No Recommendation Request
273,20,5,0.224,0.882,0.156,0.65612793,N/A,N/A,N/A,No Recommendation Request
273,20,6,0.224,0.882,0.156,0.538543701,N/A,N/A,N/A,No Recommendation Request
273,20,7,0.224,0.882,0.156,0.198364258,0.987762451,N/A,N/A,No Recommendation Follow
273,20,8,0.224,0.882,0.156,0.603637695,N/A,N/A,N/A,No Recommendation Request
273,20,9,0.224,0.882,0.156,0.804138184,N/A,N/A,N/A,No Recommendation Request
273,20,10,0.224,0.882,0.156,0.250427246,N/A,N/A,N/A,No Recommendation Request
273,20,11,0.224,0.882,0.156,0.902984619,N/A,N/A,N/A,No Recommendation Request
273,20,12,0.224,0.882,0.156,0.439544678,N/A,N/A,N/A,No Recommendation Request
273,20,13,0.224,0.882,0.156,0.468017578,N/A,N/A,N/A,No Recommendation Request
273,20,14,0.224,0.882,0.156,0.53616333,N/A,N/A,N/A,No Recommendation Request
273,20,15,0.224,0.882,0.156,0.194946289,0.106445313,0.19039917,N/A,No Rating Submission
273,20,16,0.224,0.882,0.156,0.985748291,N/A,N/A,N/A,No Recommendation Request
273,20,17,0.224,0.882,0.156,0.495574951,N/A,N/A,N/A,No Recommendation Request
273,20,18,0.224,0.882,0.156,0.415649414,N/A,N/A,N/A,No Recommendation Request
273,20,19,0.224,0.882,0.156,0.881835938,N/A,N/A,N/A,No Recommendation Request
