learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
29,20,6,0.225,0.848,0.187,0.37890625,N/A,N/A,N/A,No Recommendation Request
29,20,7,0.225,0.848,0.187,0.229309082,N/A,N/A,N/A,No Recommendation Request
29,20,8,0.225,0.848,0.187,0.927001953,N/A,N/A,N/A,No Recommendation Request
29,20,9,0.225,0.848,0.187,0.097167969,0.077667236,0.97354126,N/A,No Rating Submission
29,20,10,0.225,0.848,0.187,0.535919189,N/A,N/A,N/A,No Recommendation Request
29,20,11,0.225,0.848,0.187,0.900054932,N/A,N/A,N/A,No Recommendation Request
29,20,12,0.225,0.848,0.187,0.601593018,N/A,N/A,N/A,No Recommendation Request
29,20,13,0.225,0.848,0.187,0.621795654,N/A,N/A,N/A,No Recommendation Request
29,20,14,0.225,0.848,0.187,0.642944336,N/A,N/A,N/A,No Recommendation Request
29,20,15,0.225,0.848,0.187,0.348358154,N/A,N/A,N/A,No Recommendation Request
29,20,16,0.225,0.848,0.187,0.099884033,0.694152832,0.548217773,N/A,No Rating Submission
29,20,17,0.225,0.848,0.187,0.92767334,N/A,N/A,N/A,No Recommendation Request
29,20,18,0.225,0.848,0.187,0.576873779,N/A,N/A,N/A,No Recommendation Request
29,20,19,0.225,0.848,0.187,0.710021973,N/A,N/A,N/A,No Recommendation Request
30,13,0,0.214,0.883,0.167,0.947845459,N/A,N/A,N/A,No Recommendation Request
30,13,1,0.214,0.883,0.167,0.044433594,0.191680908,0.336547852,N/A,No Rating Submission
30,13,2,0.214,0.883,0.167,0.056335449,0.245147705,0.349975586,N/A,No Rating Submission
30,13,3,0.214,0.883,0.167,0.813812256,N/A,N/A,N/A,No Recommendation Request
30,13,4,0.214,0.883,0.167,0.230743408,N/A,N/A,N/A,No Recommendation Request
30,13,5,0.214,0.883,0.167,0.642578125,N/A,N/A,N/A,No Recommendation Request
30,13,6,0.214,0.883,0.167,0.07623291,0.015594482,0.713867188,N/A,No Rating Submission
30,13,7,0.214,0.883,0.167,0.635406494,N/A,N/A,N/A,No Recommendation Request
30,13,8,0.214,0.883,0.167,0.220794678,N/A,N/A,N/A,No Recommendation Request
30,13,9,0.214,0.883,0.167,0.739135742,N/A,N/A,N/A,No Recommendation Request
30,13,10,0.214,0.883,0.167,0.222351074,N/A,N/A,N/A,No Recommendation Request
30,13,11,0.214,0.883,0.167,0.223602295,N/A,N/A,N/A,No Recommendation Request
30,13,12,0.214,0.883,0.167,0.205993652,0.889678955,N/A,N/A,No Recommendation Follow
31,10,0,0.21,0.878,0.158,0.719024658,N/A,N/A,N/A,No Recommendation Request
31,10,1,0.21,0.878,0.158,0.804260254,N/A,N/A,N/A,No Recommendation Request
31,10,2,0.21,0.878,0.158,0.469421387,N/A,N/A,N/A,No Recommendation Request
31,10,3,0.21,0.878,0.158,0.944458008,N/A,N/A,N/A,No Recommendation Request
31,10,4,0.21,0.878,0.158,0.852905273,N/A,N/A,N/A,No Recommendation Request
31,10,5,0.21,0.878,0.158,0.997344971,N/A,N/A,N/A,No Recommendation Request
31,10,6,0.21,0.878,0.158,0.747497559,N/A,N/A,N/A,No Recommendation Request
31,10,7,0.21,0.878,0.158,0.004669189,0.297149658,0.49432373,N/A,No Rating Submission
31,10,8,0.21,0.878,0.158,0.479644775,N/A,N/A,N/A,No Recommendation Request
31,10,9,0.21,0.878,0.158,0.536621094,N/A,N/A,N/A,No Recommendation Request
32,15,0,0.224,0.892,0.171,0.855987549,N/A,N/A,N/A,No Recommendation Request
32,15,1,0.224,0.892,0.171,0.663024902,N/A,N/A,N/A,No Recommendation Request
32,15,2,0.224,0.892,0.171,0.078521729,0.069061279,0.324920654,N/A,No Rating Submission
32,15,3,0.224,0.892,0.171,0.656982422,N/A,N/A,N/A,No Recommendation Request
32,15,4,0.224,0.892,0.171,0.040100098,0.975891113,N/A,N/A,No Recommendation Follow
32,15,5,0.224,0.892,0.171,0.715393066,N/A,N/A,N/A,No Recommendation Request
32,15,6,0.224,0.892,0.171,0.364868164,N/A,N/A,N/A,No Recommendation Request
32,15,7,0.224,0.892,0.171,0.501434326,N/A,N/A,N/A,No Recommendation Request
32,15,8,0.224,0.892,0.171,0.64163208,N/A,N/A,N/A,No Recommendation Request
32,15,9,0.224,0.892,0.171,0.886260986,N/A,N/A,N/A,No Recommendation Request
32,15,10,0.224,0.892,0.171,0.080078125,0.163543701,0.020965576,3,
32,15,11,0.224,0.892,0.171,0.360809326,N/A,N/A,N/A,No Recommendation Request
32,15,12,0.224,0.892,0.171,0.098693848,0.377593994,0.068267822,4,
32,15,13,0.224,0.892,0.171,0.055419922,0.659423828,0.539367676,N/A,No Rating Submission
32,15,14,0.224,0.892,0.171,0.144775391,0.021697998,0.775512695,N/A,No Rating Submission
33,22,0,0.215,0.885,0.181,0.497070313,N/A,N/A,N/A,No Recommendation Request
33,22,1,0.215,0.885,0.181,0.184051514,0.163970947,0.836181641,N/A,No Rating Submission
33,22,2,0.215,0.885,0.181,0.396118164,N/A,N/A,N/A,No Recommendation Request
33,22,3,0.215,0.885,0.181,0.756317139,N/A,N/A,N/A,No Recommendation Request
33,22,4,0.215,0.885,0.181,0.007904053,0.631286621,0.140106201,4,
33,22,5,0.215,0.885,0.181,0.274780273,N/A,N/A,N/A,No Recommendation Request
33,22,6,0.215,0.885,0.181,0.358398438,N/A,N/A,N/A,No Recommendation Request
33,22,7,0.215,0.885,0.181,0.801269531,N/A,N/A,N/A,No Recommendation Request
33,22,8,0.215,0.885,0.181,0.099700928,0.71395874,0.955596924,N/A,No Rating Submission
33,22,9,0.215,0.885,0.181,0.61529541,N/A,N/A,N/A,No Recommendation Request
33,22,10,0.215,0.885,0.181,0.216125488,N/A,N/A,N/A,No Recommendation Request
33,22,11,0.215,0.885,0.181,0.16116333,0.509857178,0.373321533,N/A,No Rating Submission
33,22,12,0.215,0.885,0.181,0.989562988,N/A,N/A,N/A,No Recommendation Request
33,22,13,0.215,0.885,0.181,0.048065186,0.145263672,0.655792236,N/A,No Rating Submission
33,22,14,0.215,0.885,0.181,0.64541626,N/A,N/A,N/A,No Recommendation Request
33,22,15,0.215,0.885,0.181,0.414245605,N/A,N/A,N/A,No Recommendation Request
33,22,16,0.215,0.885,0.181,0.22869873,N/A,N/A,N/A,No Recommendation Request
33,22,17,0.215,0.885,0.181,0.865203857,N/A,N/A,N/A,No Recommendation Request
33,22,18,0.215,0.885,0.181,0.775115967,N/A,N/A,N/A,No Recommendation Request
33,22,19,0.215,0.885,0.181,0.343597412,N/A,N/A,N/A,No Recommendation Request
33,22,20,0.215,0.885,0.181,0.256225586,N/A,N/A,N/A,No Recommendation Request
33,22,21,0.215,0.885,0.181,0.443389893,N/A,N/A,N/A,No Recommendation Request
34,3,0,0.204,0.891,0.151,0.158416748,0.283721924,0.507751465,N/A,No Rating Submission
34,3,1,0.204,0.891,0.151,0.309143066,N/A,N/A,N/A,No Recommendation Request
34,3,2,0.204,0.891,0.151,0.688812256,N/A,N/A,N/A,No Recommendation Request
35,23,0,0.211,0.883,0.171,0.007232666,0.350341797,0.866973877,N/A,No Rating Submission
35,23,1,0.211,0.883,0.171,0.864929199,N/A,N/A,N/A,No Recommendation Request
35,23,2,0.211,0.883,0.171,0.871307373,N/A,N/A,N/A,No Recommendation Request
35,23,3,0.211,0.883,0.171,0.473266602,N/A,N/A,N/A,No Recommendation Request
35,23,4,0.211,0.883,0.171,0.236450195,N/A,N/A,N/A,No Recommendation Request
35,23,5,0.211,0.883,0.171,0.890380859,N/A,N/A,N/A,No Recommendation Request
35,23,6,0.211,0.883,0.171,0.249267578,N/A,N/A,N/A,No Recommendation Request
35,23,7,0.211,0.883,0.171,0.444335938,N/A,N/A,N/A,No Recommendation Request
35,23,8,0.211,0.883,0.171,0.083404541,0.121673584,0.526428223,N/A,No Rating Submission
35,23,9,0.211,0.883,0.171,0.940490723,N/A,N/A,N/A,No Recommendation Request
35,23,10,0.211,0.883,0.171,0.43560791,N/A,N/A,N/A,No Recommendation Request
35,23,11,0.211,0.883,0.171,0.307739258,N/A,N/A,N/A,No Recommendation Request
35,23,12,0.211,0.883,0.171,0.37512207,N/A,N/A,N/A,No Recommendation Request
35,23,13,0.211,0.883,0.171,0.192016602,0.880432129,0.439147949,N/A,No Rating Submission
35,23,14,0.211,0.883,0.171,0.168548584,0.367156982,0.606231689,N/A,No Rating Submission
35,23,15,0.211,0.883,0.171,0.045776367,0.778381348,0.30178833,N/A,No Rating Submission
35,23,16,0.211,0.883,0.171,0.862365723,N/A,N/A,N/A,No Recommendation Request
35,23,17,0.211,0.883,0.171,0.555603027,N/A,N/A,N/A,No Recommendation Request
35,23,18,0.211,0.883,0.171,0.149047852,0.200744629,0.513916016,N/A,No Rating Submission
35,23,19,0.211,0.883,0.171,0.844909668,N/A,N/A,N/A,No Recommendation Request
35,23,20,0.211,0.883,0.171,0.894500732,N/A,N/A,N/A,No Recommendation Request
35,23,21,0.211,0.883,0.171,0.160949707,0.33392334,0.160308838,0,
35,23,22,0.211,0.883,0.171,0.727752686,N/A,N/A,N/A,No Recommendation Request
36,19,0,0.226,0.864,0.15,0.276275635,N/A,N/A,N/A,No Recommendation Request
36,19,1,0.226,0.864,0.15,0.010894775,0.618499756,0.229492188,N/A,No Rating Submission
36,19,2,0.226,0.864,0.15,0.272644043,N/A,N/A,N/A,No Recommendation Request
36,19,3,0.226,0.864,0.15,0.435455322,N/A,N/A,N/A,No Recommendation Request
36,19,4,0.226,0.864,0.15,0.747833252,N/A,N/A,N/A,No Recommendation Request
36,19,5,0.226,0.864,0.15,0.241210938,N/A,N/A,N/A,No Recommendation Request
36,19,6,0.226,0.864,0.15,0.754974365,N/A,N/A,N/A,No Recommendation Request
36,19,7,0.226,0.864,0.15,0.727996826,N/A,N/A,N/A,No Recommendation Request
36,19,8,0.226,0.864,0.15,0.986022949,N/A,N/A,N/A,No Recommendation Request
36,19,9,0.226,0.864,0.15,0.816314697,N/A,N/A,N/A,No Recommendation Request
36,19,10,0.226,0.864,0.15,0.110961914,0.661102295,0.027404785,4,
36,19,11,0.226,0.864,0.15,0.18359375,0.493530273,0.740234375,N/A,No Rating Submission
36,19,12,0.226,0.864,0.15,0.131744385,0.43057251,0.551483154,N/A,No Rating Submission
36,19,13,0.226,0.864,0.15,0.710754395,N/A,N/A,N/A,No Recommendation Request
36,19,14,0.226,0.864,0.15,0.11428833,0.838592529,0.741760254,N/A,No Rating Submission
36,19,15,0.226,0.864,0.15,0.197814941,0.248260498,0.198028564,N/A,No Rating Submission
36,19,16,0.226,0.864,0.15,0.216552734,0.488433838,0.462249756,N/A,No Rating Submission
36,19,17,0.226,0.864,0.15,0.196502686,0.10369873,0.510101318,N/A,No Rating Submission
36,19,18,0.226,0.864,0.15,0.312408447,N/A,N/A,N/A,No Recommendation Request
37,9,0,0.204,0.862,0.175,0.227478027,N/A,N/A,N/A,No Recommendation Request
37,9,1,0.204,0.862,0.175,0.288970947,N/A,N/A,N/A,No Recommendation Request
37,9,2,0.204,0.862,0.175,0.202575684,0.64465332,0.631622314,N/A,No Rating Submission
37,9,3,0.204,0.862,0.175,0.550170898,N/A,N/A,N/A,No Recommendation Request
37,9,4,0.204,0.862,0.175,0.218566895,N/A,N/A,N/A,No Recommendation Request
37,9,5,0.204,0.862,0.175,0.90057373,N/A,N/A,N/A,No Recommendation Request
37,9,6,0.204,0.862,0.175,0.320648193,N/A,N/A,N/A,No Recommendation Request
37,9,7,0.204,0.862,0.175,0.410644531,N/A,N/A,N/A,No Recommendation Request
37,9,8,0.204,0.862,0.175,0.108032227,0.751373291,0.977142334,N/A,No Rating Submission
38,27,0,0.186,0.87,0.168,0.50894165,N/A,N/A,N/A,No Recommendation Request
38,27,1,0.186,0.87,0.168,0.567596436,N/A,N/A,N/A,No Recommendation Request
38,27,2,0.186,0.87,0.168,0.184295654,0.47479248,0.901092529,N/A,No Rating Submission
38,27,3,0.186,0.87,0.168,0.609069824,N/A,N/A,N/A,No Recommendation Request
38,27,4,0.186,0.87,0.168,0.054992676,0.198486328,0.944152832,N/A,No Rating Submission
38,27,5,0.186,0.87,0.168,0.626708984,N/A,N/A,N/A,No Recommendation Request
38,27,6,0.186,0.87,0.168,0.882019043,N/A,N/A,N/A,No Recommendation Request
38,27,7,0.186,0.87,0.168,0.367248535,N/A,N/A,N/A,No Recommendation Request
38,27,8,0.186,0.87,0.168,0.646453857,N/A,N/A,N/A,No Recommendation Request
38,27,9,0.186,0.87,0.168,0.956665039,N/A,N/A,N/A,No Recommendation Request
38,27,10,0.186,0.87,0.168,0.371002197,N/A,N/A,N/A,No Recommendation Request
38,27,11,0.186,0.87,0.168,0.084655762,0.959014893,N/A,N/A,No Recommendation Follow
38,27,12,0.186,0.87,0.168,0.917663574,N/A,N/A,N/A,No Recommendation Request
38,27,13,0.186,0.87,0.168,0.937225342,N/A,N/A,N/A,No Recommendation Request
38,27,14,0.186,0.87,0.168,0.355804443,N/A,N/A,N/A,No Recommendation Request
38,27,15,0.186,0.87,0.168,0.311126709,N/A,N/A,N/A,No Recommendation Request
38,27,16,0.186,0.87,0.168,0.817443848,N/A,N/A,N/A,No Recommendation Request
38,27,17,0.186,0.87,0.168,0.682434082,N/A,N/A,N/A,No Recommendation Request
38,27,18,0.186,0.87,0.168,0.220703125,N/A,N/A,N/A,No Recommendation Request
38,27,19,0.186,0.87,0.168,0.948486328,N/A,N/A,N/A,No Recommendation Request
38,27,20,0.186,0.87,0.168,0.297821045,N/A,N/A,N/A,No Recommendation Request
38,27,21,0.186,0.87,0.168,0.482574463,N/A,N/A,N/A,No Recommendation Request
38,27,22,0.186,0.87,0.168,0.547332764,N/A,N/A,N/A,No Recommendation Request
38,27,23,0.186,0.87,0.168,0.468505859,N/A,N/A,N/A,No Recommendation Request
38,27,24,0.186,0.87,0.168,0.564575195,N/A,N/A,N/A,No Recommendation Request
38,27,25,0.186,0.87,0.168,0.965667725,N/A,N/A,N/A,No Recommendation Request
38,27,26,0.186,0.87,0.168,0.504119873,N/A,N/A,N/A,No Recommendation Request
39,5,0,0.233,0.878,0.159,0.07711792,0.015869141,0.063476563,3,
39,5,1,0.233,0.878,0.159,0.601348877,N/A,N/A,N/A,No Recommendation Request
39,5,2,0.233,0.878,0.159,0.164215088,0.937469482,N/A,N/A,No Recommendation Follow
39,5,3,0.233,0.878,0.159,0.139373779,0.798583984,0.513580322,N/A,No Rating Submission
39,5,4,0.233,0.878,0.159,0.209594727,0.33392334,0.867858887,N/A,No Rating Submission
40,16,0,0.217,0.889,0.162,0.122131348,0.714324951,0.358428955,N/A,No Rating Submission
40,16,1,0.217,0.889,0.162,0.80480957,N/A,N/A,N/A,No Recommendation Request
40,16,2,0.217,0.889,0.162,0.065582275,0.11138916,0.46194458,N/A,No Rating Submission
40,16,3,0.217,0.889,0.162,0.084289551,0.692962646,0.23248291,N/A,No Rating Submission
40,16,4,0.217,0.889,0.162,0.809753418,N/A,N/A,N/A,No Recommendation Request
40,16,5,0.217,0.889,0.162,0.244903564,N/A,N/A,N/A,No Recommendation Request
40,16,6,0.217,0.889,0.162,0.035705566,0.527435303,0.363616943,N/A,No Rating Submission
40,16,7,0.217,0.889,0.162,0.562072754,N/A,N/A,N/A,No Recommendation Request
40,16,8,0.217,0.889,0.162,0.859924316,N/A,N/A,N/A,No Recommendation Request
40,16,9,0.217,0.889,0.162,0.900756836,N/A,N/A,N/A,No Recommendation Request
40,16,10,0.217,0.889,0.162,0.138946533,0.292480469,0.2237854,N/A,No Rating Submission
40,16,11,0.217,0.889,0.162,0.159057617,0.065155029,0.914001465,N/A,No Rating Submission
40,16,12,0.217,0.889,0.162,0.43170166,N/A,N/A,N/A,No Recommendation Request
40,16,13,0.217,0.889,0.162,0.564575195,N/A,N/A,N/A,No Recommendation Request
40,16,14,0.217,0.889,0.162,0.661743164,N/A,N/A,N/A,No Recommendation Request
40,16,15,0.217,0.889,0.162,0.162506104,0.32131958,0.719329834,N/A,No Rating Submission
41,17,0,0.222,0.866,0.147,0.034759521,0.018218994,0.515014648,N/A,No Rating Submission
41,17,1,0.222,0.866,0.147,0.267150879,N/A,N/A,N/A,No Recommendation Request
41,17,2,0.222,0.866,0.147,0.967712402,N/A,N/A,N/A,No Recommendation Request
41,17,3,0.222,0.866,0.147,0.65637207,N/A,N/A,N/A,No Recommendation Request
41,17,4,0.222,0.866,0.147,0.192810059,0.809204102,0.79800415,N/A,No Rating Submission
41,17,5,0.222,0.866,0.147,0.879455566,N/A,N/A,N/A,No Recommendation Request
41,17,6,0.222,0.866,0.147,0.565917969,N/A,N/A,N/A,No Recommendation Request
41,17,7,0.222,0.866,0.147,0.30368042,N/A,N/A,N/A,No Recommendation Request
41,17,8,0.222,0.866,0.147,0.764221191,N/A,N/A,N/A,No Recommendation Request
41,17,9,0.222,0.866,0.147,0.243804932,N/A,N/A,N/A,No Recommendation Request
41,17,10,0.222,0.866,0.147,0.007446289,0.49597168,0.065582275,4,
41,17,11,0.222,0.866,0.147,0.925628662,N/A,N/A,N/A,No Recommendation Request
41,17,12,0.222,0.866,0.147,0.237487793,N/A,N/A,N/A,No Recommendation Request
41,17,13,0.222,0.866,0.147,0.686248779,N/A,N/A,N/A,No Recommendation Request
41,17,14,0.222,0.866,0.147,0.951782227,N/A,N/A,N/A,No Recommendation Request
41,17,15,0.222,0.866,0.147,0.862121582,N/A,N/A,N/A,No Recommendation Request
41,17,16,0.222,0.866,0.147,0.680877686,N/A,N/A,N/A,No Recommendation Request
42,3,0,0.208,0.883,0.156,0.868560791,N/A,N/A,N/A,No Recommendation Request
42,3,1,0.208,0.883,0.156,0.779510498,N/A,N/A,N/A,No Recommendation Request
42,3,2,0.208,0.883,0.156,0.127288818,0.912261963,N/A,N/A,No Recommendation Follow
43,19,0,0.208,0.866,0.186,0.575500488,N/A,N/A,N/A,No Recommendation Request
43,19,1,0.208,0.866,0.186,0.084228516,0.028503418,0.437225342,N/A,No Rating Submission
43,19,2,0.208,0.866,0.186,0.494689941,N/A,N/A,N/A,No Recommendation Request
43,19,3,0.208,0.866,0.186,0.039886475,0.195953369,0.024749756,0,
43,19,4,0.208,0.866,0.186,0.252532959,N/A,N/A,N/A,No Recommendation Request
43,19,5,0.208,0.866,0.186,0.819000244,N/A,N/A,N/A,No Recommendation Request
43,19,6,0.208,0.866,0.186,0.325714111,N/A,N/A,N/A,No Recommendation Request
43,19,7,0.208,0.866,0.186,0.351409912,N/A,N/A,N/A,No Recommendation Request
43,19,8,0.208,0.866,0.186,0.364471436,N/A,N/A,N/A,No Recommendation Request
43,19,9,0.208,0.866,0.186,0.403717041,N/A,N/A,N/A,No Recommendation Request
43,19,10,0.208,0.866,0.186,0.319213867,N/A,N/A,N/A,No Recommendation Request
43,19,11,0.208,0.866,0.186,0.530273438,N/A,N/A,N/A,No Recommendation Request
43,19,12,0.208,0.866,0.186,0.862945557,N/A,N/A,N/A,No Recommendation Request
43,19,13,0.208,0.866,0.186,0.004119873,0.837310791,0.743652344,N/A,No Rating Submission
43,19,14,0.208,0.866,0.186,0.136474609,0.057006836,0.707855225,N/A,No Rating Submission
43,19,15,0.208,0.866,0.186,0.750488281,N/A,N/A,N/A,No Recommendation Request
43,19,16,0.208,0.866,0.186,0.457519531,N/A,N/A,N/A,No Recommendation Request
43,19,17,0.208,0.866,0.186,0.909240723,N/A,N/A,N/A,No Recommendation Request
43,19,18,0.208,0.866,0.186,0.589874268,N/A,N/A,N/A,No Recommendation Request
44,18,0,0.229,0.874,0.148,0.072906494,0.719726563,0.930786133,N/A,No Rating Submission
44,18,1,0.229,0.874,0.148,0.152191162,0.031066895,0.658111572,N/A,No Rating Submission
44,18,2,0.229,0.874,0.148,0.654693604,N/A,N/A,N/A,No Recommendation Request
44,18,3,0.229,0.874,0.148,0.768768311,N/A,N/A,N/A,No Recommendation Request
44,18,4,0.229,0.874,0.148,0.333435059,N/A,N/A,N/A,No Recommendation Request
44,18,5,0.229,0.874,0.148,0.534515381,N/A,N/A,N/A,No Recommendation Request
44,18,6,0.229,0.874,0.148,0.083740234,0.775024414,0.992156982,N/A,No Rating Submission
44,18,7,0.229,0.874,0.148,0.85345459,N/A,N/A,N/A,No Recommendation Request
44,18,8,0.229,0.874,0.148,0.566345215,N/A,N/A,N/A,No Recommendation Request
44,18,9,0.229,0.874,0.148,0.683410645,N/A,N/A,N/A,No Recommendation Request
44,18,10,0.229,0.874,0.148,0.37298584,N/A,N/A,N/A,No Recommendation Request
44,18,11,0.229,0.874,0.148,0.650604248,N/A,N/A,N/A,No Recommendation Request
44,18,12,0.229,0.874,0.148,0.57019043,N/A,N/A,N/A,No Recommendation Request
44,18,13,0.229,0.874,0.148,0.877166748,N/A,N/A,N/A,No Recommendation Request
44,18,14,0.229,0.874,0.148,0.970916748,N/A,N/A,N/A,No Recommendation Request
44,18,15,0.229,0.874,0.148,0.411315918,N/A,N/A,N/A,No Recommendation Request
44,18,16,0.229,0.874,0.148,0.445037842,N/A,N/A,N/A,No Recommendation Request
44,18,17,0.229,0.874,0.148,0.875518799,N/A,N/A,N/A,No Recommendation Request
45,23,0,0.212,0.857,0.18,0.88494873,N/A,N/A,N/A,No Recommendation Request
45,23,1,0.212,0.857,0.18,0.206542969,0.808258057,0.946289063,N/A,No Rating Submission
45,23,2,0.212,0.857,0.18,0.743988037,N/A,N/A,N/A,No Recommendation Request
45,23,3,0.212,0.857,0.18,0.910095215,N/A,N/A,N/A,No Recommendation Request
45,23,4,0.212,0.857,0.18,0.583618164,N/A,N/A,N/A,No Recommendation Request
45,23,5,0.212,0.857,0.18,0.539886475,N/A,N/A,N/A,No Recommendation Request
45,23,6,0.212,0.857,0.18,0.749755859,N/A,N/A,N/A,No Recommendation Request
45,23,7,0.212,0.857,0.18,0.22052002,N/A,N/A,N/A,No Recommendation Request
45,23,8,0.212,0.857,0.18,0.504150391,N/A,N/A,N/A,No Recommendation Request
45,23,9,0.212,0.857,0.18,0.14263916,0.051269531,0.816131592,N/A,No Rating Submission
45,23,10,0.212,0.857,0.18,0.44821167,N/A,N/A,N/A,No Recommendation Request
45,23,11,0.212,0.857,0.18,0.825317383,N/A,N/A,N/A,No Recommendation Request
45,23,12,0.212,0.857,0.18,0.76071167,N/A,N/A,N/A,No Recommendation Request
45,23,13,0.212,0.857,0.18,0.663238525,N/A,N/A,N/A,No Recommendation Request
45,23,14,0.212,0.857,0.18,0.865142822,N/A,N/A,N/A,No Recommendation Request
45,23,15,0.212,0.857,0.18,0.517669678,N/A,N/A,N/A,No Recommendation Request
45,23,16,0.212,0.857,0.18,0.692901611,N/A,N/A,N/A,No Recommendation Request
45,23,17,0.212,0.857,0.18,0.851898193,N/A,N/A,N/A,No Recommendation Request
45,23,18,0.212,0.857,0.18,0.07220459,0.612854004,0.839050293,N/A,No Rating Submission
45,23,19,0.212,0.857,0.18,0.561401367,N/A,N/A,N/A,No Recommendation Request
45,23,20,0.212,0.857,0.18,0.565704346,N/A,N/A,N/A,No Recommendation Request
45,23,21,0.212,0.857,0.18,0.86026001,N/A,N/A,N/A,No Recommendation Request
45,23,22,0.212,0.857,0.18,0.720611572,N/A,N/A,N/A,No Recommendation Request
46,15,0,0.215,0.874,0.166,0.875946045,N/A,N/A,N/A,No Recommendation Request
46,15,1,0.215,0.874,0.166,0.073974609,0.883666992,N/A,N/A,No Recommendation Follow
46,15,2,0.215,0.874,0.166,0.310638428,N/A,N/A,N/A,No Recommendation Request
46,15,3,0.215,0.874,0.166,0.372528076,N/A,N/A,N/A,No Recommendation Request
46,15,4,0.215,0.874,0.166,0.477661133,N/A,N/A,N/A,No Recommendation Request
46,15,5,0.215,0.874,0.166,0.742553711,N/A,N/A,N/A,No Recommendation Request
46,15,6,0.215,0.874,0.166,0.379943848,N/A,N/A,N/A,No Recommendation Request
46,15,7,0.215,0.874,0.166,0.095733643,0.431640625,0.755218506,N/A,No Rating Submission
46,15,8,0.215,0.874,0.166,0.934173584,N/A,N/A,N/A,No Recommendation Request
46,15,9,0.215,0.874,0.166,0.894317627,N/A,N/A,N/A,No Recommendation Request
46,15,10,0.215,0.874,0.166,0.792999268,N/A,N/A,N/A,No Recommendation Request
46,15,11,0.215,0.874,0.166,0.211700439,0.619689941,0.708679199,N/A,No Rating Submission
46,15,12,0.215,0.874,0.166,0.200897217,0.860137939,0.415008545,N/A,No Rating Submission
46,15,13,0.215,0.874,0.166,0.202758789,0.050140381,0.42956543,N/A,No Rating Submission
46,15,14,0.215,0.874,0.166,0.727966309,N/A,N/A,N/A,No Recommendation Request
47,10,0,0.204,0.889,0.168,0.115203857,0.139862061,0.47833252,N/A,No Rating Submission
47,10,1,0.204,0.889,0.168,0.422790527,N/A,N/A,N/A,No Recommendation Request
47,10,2,0.204,0.889,0.168,0.438415527,N/A,N/A,N/A,No Recommendation Request
