learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
76,20,1,0.213,0.869,0.169,0.400665
76,20,2,0.213,0.869,0.169,0.290192
76,20,3,0.213,0.869,0.169,0.045807
76,20,3,0.213,0.869,0.169,0.886292
76,20,4,0.213,0.869,0.169,0.49762
76,20,5,0.213,0.869,0.169,0.663574
76,20,6,0.213,0.869,0.169,0.658813
76,20,7,0.213,0.869,0.169,0.926605
76,20,8,0.213,0.869,0.169,0.940491
76,20,9,0.213,0.869,0.169,0.760956
76,20,10,0.213,0.869,0.169,0.86438
76,20,11,0.213,0.869,0.169,0.198944
76,20,11,0.213,0.869,0.169,0.551239
76,20,11,0.213,0.869,0.169,0.631866
76,20,12,0.213,0.869,0.169,0.198273
76,20,12,0.213,0.869,0.169,0.511475
76,20,12,0.213,0.869,0.169,0.132263
76,20,12,0.213,0.869,0.169,0.482758
76,20,13,0.213,0.869,0.169,0.430084
76,20,14,0.213,0.869,0.169,0.32431
76,20,15,0.213,0.869,0.169,0.734741
76,20,16,0.213,0.869,0.169,0.331421
76,20,17,0.213,0.869,0.169,0.608337
76,20,18,0.213,0.869,0.169,0.131836
76,20,18,0.213,0.869,0.169,0.979645
76,20,19,0.213,0.869,0.169,0.980621
77,17,0,0.196,0.897,0.194,0.854401
77,17,1,0.196,0.897,0.194,0.843414
77,17,2,0.196,0.897,0.194,0.357056
77,17,3,0.196,0.897,0.194,0.515747
77,17,4,0.196,0.897,0.194,0.211975
77,17,5,0.196,0.897,0.194,0.278809
77,17,6,0.196,0.897,0.194,0.385376
77,17,7,0.196,0.897,0.194,0.434662
77,17,8,0.196,0.897,0.194,0.84024
77,17,9,0.196,0.897,0.194,0.536865
77,17,10,0.196,0.897,0.194,0.467224
77,17,11,0.196,0.897,0.194,0.968353
77,17,12,0.196,0.897,0.194,0.831726
77,17,13,0.196,0.897,0.194,0.688934
77,17,14,0.196,0.897,0.194,0.82724
77,17,15,0.196,0.897,0.194,0.246582
77,17,16,0.196,0.897,0.194,0.82489
78,20,0,0.219,0.868,0.184,0.095673
78,20,0,0.219,0.868,0.184,0.522064
78,20,0,0.219,0.868,0.184,0.139008
78,20,0,0.219,0.868,0.184,0.456299
78,20,1,0.219,0.868,0.184,0.537842
78,20,2,0.219,0.868,0.184,0.17514
78,20,2,0.219,0.868,0.184,0.365631
78,20,2,0.219,0.868,0.184,0.90155
78,20,3,0.219,0.868,0.184,0.738312
78,20,4,0.219,0.868,0.184,0.448486
78,20,5,0.219,0.868,0.184,0.634735
78,20,6,0.219,0.868,0.184,0.637024
78,20,7,0.219,0.868,0.184,0.747284
78,20,8,0.219,0.868,0.184,0.895599
78,20,9,0.219,0.868,0.184,0.286102
78,20,10,0.219,0.868,0.184,0.313416
78,20,11,0.219,0.868,0.184,0.513611
78,20,12,0.219,0.868,0.184,0.22818
78,20,13,0.219,0.868,0.184,0.174805
78,20,13,0.219,0.868,0.184,0.536957
78,20,13,0.219,0.868,0.184,0.881134
78,20,14,0.219,0.868,0.184,0.459137
78,20,15,0.219,0.868,0.184,0.400848
78,20,16,0.219,0.868,0.184,0.596344
78,20,17,0.219,0.868,0.184,0.044464
78,20,17,0.219,0.868,0.184,0.340698
78,20,17,0.219,0.868,0.184,0.378052
78,20,18,0.219,0.868,0.184,0.720551
78,20,19,0.219,0.868,0.184,0.074677
78,20,19,0.219,0.868,0.184,0.049194
78,20,19,0.219,0.868,0.184,0.661194
79,17,0,0.208,0.874,0.147,0.447388
79,17,1,0.208,0.874,0.147,0.579315
79,17,2,0.208,0.874,0.147,0.642578
79,17,3,0.208,0.874,0.147,0.656616
79,17,4,0.208,0.874,0.147,0.252563
79,17,5,0.208,0.874,0.147,0.468872
79,17,6,0.208,0.874,0.147,0.614563
79,17,7,0.208,0.874,0.147,0.861877
79,17,8,0.208,0.874,0.147,0.427582
79,17,9,0.208,0.874,0.147,0.380371
79,17,10,0.208,0.874,0.147,0.920746
79,17,11,0.208,0.874,0.147,0.144043
79,17,11,0.208,0.874,0.147,0.851715
79,17,11,0.208,0.874,0.147,0.398071
79,17,12,0.208,0.874,0.147,0.437378
79,17,13,0.208,0.874,0.147,0.379944
79,17,14,0.208,0.874,0.147,0.301239
79,17,15,0.208,0.874,0.147,0.839783
79,17,16,0.208,0.874,0.147,0.615417
80,7,0,0.21,0.89,0.171,0.891083
80,7,1,0.21,0.89,0.171,0.050507
80,7,1,0.21,0.89,0.171,0.52179
80,7,1,0.21,0.89,0.171,0.753571
80,7,2,0.21,0.89,0.171,0.38092
80,7,3,0.21,0.89,0.171,0.770599
80,7,4,0.21,0.89,0.171,0.215271
80,7,5,0.21,0.89,0.171,0.292389
80,7,6,0.21,0.89,0.171,0.727051
81,25,0,0.209,0.869,0.164,0.751068
81,25,1,0.209,0.869,0.164,0.40097
81,25,2,0.209,0.869,0.164,0.1008
81,25,2,0.209,0.869,0.164,0.905426
81,25,3,0.209,0.869,0.164,0.259216
81,25,4,0.209,0.869,0.164,0.493408
81,25,5,0.209,0.869,0.164,0.078766
81,25,5,0.209,0.869,0.164,0.879028
81,25,6,0.209,0.869,0.164,0.395508
81,25,7,0.209,0.869,0.164,0.924988
81,25,8,0.209,0.869,0.164,0.286804
81,25,9,0.209,0.869,0.164,0.331726
81,25,10,0.209,0.869,0.164,0.055511
81,25,10,0.209,0.869,0.164,0.791656
81,25,10,0.209,0.869,0.164,0.378326
81,25,11,0.209,0.869,0.164,0.829163
81,25,12,0.209,0.869,0.164,0.560852
81,25,13,0.209,0.869,0.164,0.909393
81,25,14,0.209,0.869,0.164,0.188873
81,25,14,0.209,0.869,0.164,0.286743
81,25,14,0.209,0.869,0.164,0.320557
81,25,15,0.209,0.869,0.164,0.021301
81,25,15,0.209,0.869,0.164,0.307556
81,25,15,0.209,0.869,0.164,0.933533
81,25,16,0.209,0.869,0.164,0.300781
81,25,17,0.209,0.869,0.164,0.535004
81,25,18,0.209,0.869,0.164,0.707031
81,25,19,0.209,0.869,0.164,0.174652
81,25,19,0.209,0.869,0.164,0.359619
81,25,19,0.209,0.869,0.164,0.061951
81,25,19,0.209,0.869,0.164,0.178375
81,25,20,0.209,0.869,0.164,0.063049
81,25,20,0.209,0.869,0.164,0.412262
81,25,20,0.209,0.869,0.164,0.634827
81,25,21,0.209,0.869,0.164,0.267578
81,25,22,0.209,0.869,0.164,0.370605
81,25,23,0.209,0.869,0.164,0.862946
81,25,24,0.209,0.869,0.164,0.018768
81,25,24,0.209,0.869,0.164,0.806732
81,25,24,0.209,0.869,0.164,0.898804
82,16,0,0.223,0.881,0.145,0.037415
82,16,0,0.223,0.881,0.145,0.954468
82,16,1,0.223,0.881,0.145,0.073639
82,16,1,0.223,0.881,0.145,0.637146
82,16,1,0.223,0.881,0.145,0.309631
82,16,2,0.223,0.881,0.145,0.552063
82,16,3,0.223,0.881,0.145,0.819611
82,16,4,0.223,0.881,0.145,0.483704
82,16,5,0.223,0.881,0.145,0.985046
82,16,6,0.223,0.881,0.145,0.641113
82,16,7,0.223,0.881,0.145,0.130005
82,16,7,0.223,0.881,0.145,0.102692
82,16,7,0.223,0.881,0.145,0.620422
82,16,8,0.223,0.881,0.145,0.325623
82,16,9,0.223,0.881,0.145,0.188538
82,16,9,0.223,0.881,0.145,0.493774
82,16,9,0.223,0.881,0.145,0.195679
82,16,10,0.223,0.881,0.145,0.459686
82,16,11,0.223,0.881,0.145,0.43927
82,16,12,0.223,0.881,0.145,0.873291
82,16,13,0.223,0.881,0.145,0.993439
82,16,14,0.223,0.881,0.145,0.844727
82,16,15,0.223,0.881,0.145,0.062073
82,16,15,0.223,0.881,0.145,0.149811
82,16,15,0.223,0.881,0.145,0.658905
83,18,0,0.218,0.895,0.171,0.385406
83,18,1,0.218,0.895,0.171,0.733032
83,18,2,0.218,0.895,0.171,0.628784
83,18,3,0.218,0.895,0.171,0.661987
83,18,4,0.218,0.895,0.171,0.176788
83,18,4,0.218,0.895,0.171,0.117767
83,18,4,0.218,0.895,0.171,0.740265
83,18,5,0.218,0.895,0.171,0.676575
83,18,6,0.218,0.895,0.171,0.146576
83,18,6,0.218,0.895,0.171,0.9487
83,18,7,0.218,0.895,0.171,0.336212
83,18,8,0.218,0.895,0.171,0.900848
83,18,9,0.218,0.895,0.171,0.981171
83,18,10,0.218,0.895,0.171,0.494232
83,18,11,0.218,0.895,0.171,0.153809
83,18,11,0.218,0.895,0.171,0.064606
83,18,11,0.218,0.895,0.171,0.510498
83,18,12,0.218,0.895,0.171,0.560486
83,18,13,0.218,0.895,0.171,0.385071
83,18,14,0.218,0.895,0.171,0.178162
83,18,14,0.218,0.895,0.171,0.609222
83,18,14,0.218,0.895,0.171,0.00293
83,18,14,0.218,0.895,0.171,0.705902
83,18,15,0.218,0.895,0.171,0.741425
83,18,16,0.218,0.895,0.171,0.346954
83,18,17,0.218,0.895,0.171,0.33725
84,8,0,0.214,0.872,0.148,0.965332
84,8,1,0.214,0.872,0.148,0.57193
84,8,2,0.214,0.872,0.148,0.269501
84,8,3,0.214,0.872,0.148,0.78772
84,8,4,0.214,0.872,0.148,0.766876
84,8,5,0.214,0.872,0.148,0.414673
84,8,6,0.214,0.872,0.148,0.081787
84,8,6,0.214,0.872,0.148,0.64798
84,8,6,0.214,0.872,0.148,0.469818
84,8,7,0.214,0.872,0.148,0.060028
84,8,7,0.214,0.872,0.148,0.658966
84,8,7,0.214,0.872,0.148,0.470184
85,19,0,0.235,0.869,0.166,0.106873
85,19,0,0.235,0.869,0.166,0.766968
85,19,0,0.235,0.869,0.166,0.394165
85,19,1,0.235,0.869,0.166,0.316162
85,19,2,0.235,0.869,0.166,0.47052
85,19,3,0.235,0.869,0.166,0.439362
85,19,4,0.235,0.869,0.166,0.437592
85,19,5,0.235,0.869,0.166,0.804474
85,19,6,0.235,0.869,0.166,0.988678
85,19,7,0.235,0.869,0.166,0.230042
85,19,7,0.235,0.869,0.166,0.347168
85,19,7,0.235,0.869,0.166,0.738647
85,19,8,0.235,0.869,0.166,0.802246
85,19,9,0.235,0.869,0.166,0.667969
85,19,10,0.235,0.869,0.166,0.837494
85,19,11,0.235,0.869,0.166,0.869598
85,19,12,0.235,0.869,0.166,0.299469
85,19,13,0.235,0.869,0.166,0.666016
85,19,14,0.235,0.869,0.166,0.899597
85,19,15,0.235,0.869,0.166,0.774475
85,19,16,0.235,0.869,0.166,0.920776
85,19,17,0.235,0.869,0.166,0.196472
85,19,17,0.235,0.869,0.166,0.4104
85,19,17,0.235,0.869,0.166,0.876312
85,19,18,0.235,0.869,0.166,0.94989
86,11,0,0.209,0.879,0.16,0.93811
86,11,1,0.209,0.879,0.16,0.90152
86,11,2,0.209,0.879,0.16,0.322571
86,11,3,0.209,0.879,0.16,0.620789
86,11,4,0.209,0.879,0.16,0.580322
86,11,5,0.209,0.879,0.16,0.292664
86,11,6,0.209,0.879,0.16,0.409637
86,11,7,0.209,0.879,0.16,0.648132
86,11,8,0.209,0.879,0.16,0.342651
86,11,9,0.209,0.879,0.16,0.61969
86,11,10,0.209,0.879,0.16,0.590027
87,7,0,0.208,0.852,0.142,0.57196
87,7,1,0.208,0.852,0.142,0.348633
87,7,2,0.208,0.852,0.142,0.06604
87,7,2,0.208,0.852,0.142,0.830322
87,7,2,0.208,0.852,0.142,0.855347
87,7,3,0.208,0.852,0.142,0.168579
87,7,3,0.208,0.852,0.142,0.622223
87,7,3,0.208,0.852,0.142,0.758392
87,7,4,0.208,0.852,0.142,0.278931
87,7,5,0.208,0.852,0.142,0.042633
87,7,5,0.208,0.852,0.142,0.218414
87,7,5,0.208,0.852,0.142,0.081238
87,7,5,0.208,0.852,0.142,0.258911
87,7,6,0.208,0.852,0.142,0.879669
88,5,0,0.204,0.865,0.171,0.071533
88,5,0,0.204,0.865,0.171,0.06842
88,5,0,0.204,0.865,0.171,0.116302
88,5,0,0.204,0.865,0.171,0.002594
88,5,1,0.204,0.865,0.171,0.591949
88,5,2,0.204,0.865,0.171,0.68219
88,5,3,0.204,0.865,0.171,0.455048
88,5,4,0.204,0.865,0.171,0.626892
89,12,0,0.221,0.874,0.175,0.652832
89,12,1,0.221,0.874,0.175,0.129456
89,12,1,0.221,0.874,0.175,0.531433
89,12,1,0.221,0.874,0.175,0.916107
89,12,2,0.221,0.874,0.175,0.141968
89,12,2,0.221,0.874,0.175,0.274139
89,12,2,0.221,0.874,0.175,0.78891
89,12,3,0.221,0.874,0.175,0.965729
89,12,4,0.221,0.874,0.175,0.863617
89,12,5,0.221,0.874,0.175,0.768951
89,12,6,0.221,0.874,0.175,0.894012
89,12,7,0.221,0.874,0.175,0.357483
89,12,8,0.221,0.874,0.175,0.345673
89,12,9,0.221,0.874,0.175,0.942902
89,12,10,0.221,0.874,0.175,0.542358
89,12,11,0.221,0.874,0.175,0.977539
90,22,0,0.231,0.886,0.161,0.037292
90,22,0,0.231,0.886,0.161,0.180298
90,22,0,0.231,0.886,0.161,0.322205
90,22,1,0.231,0.886,0.161,0.329437
90,22,2,0.231,0.886,0.161,0.490265
90,22,3,0.231,0.886,0.161,0.519226
90,22,4,0.231,0.886,0.161,0.499725
90,22,5,0.231,0.886,0.161,0.01474
90,22,5,0.231,0.886,0.161,0.443298
90,22,5,0.231,0.886,0.161,0.282654
90,22,6,0.231,0.886,0.161,0.967346
90,22,7,0.231,0.886,0.161,0.688843
90,22,8,0.231,0.886,0.161,0.727112
90,22,9,0.231,0.886,0.161,0.612701
90,22,10,0.231,0.886,0.161,0.408264
90,22,11,0.231,0.886,0.161,0.280182
90,22,12,0.231,0.886,0.161,0.02475
90,22,12,0.231,0.886,0.161,0.966125
90,22,13,0.231,0.886,0.161,0.217346
90,22,13,0.231,0.886,0.161,0.193542
90,22,13,0.231,0.886,0.161,0.579437
90,22,14,0.231,0.886,0.161,0.178802
90,22,14,0.231,0.886,0.161,0.912903
90,22,15,0.231,0.886,0.161,0.43985
90,22,16,0.231,0.886,0.161,0.868164
90,22,17,0.231,0.886,0.161,0.186249
90,22,17,0.231,0.886,0.161,0.689056
90,22,17,0.231,0.886,0.161,0.260864
90,22,18,0.231,0.886,0.161,0.860687
90,22,19,0.231,0.886,0.161,0.127319
90,22,19,0.231,0.886,0.161,0.723328
90,22,19,0.231,0.886,0.161,0.756897
90,22,20,0.231,0.886,0.161,0.476929
90,22,21,0.231,0.886,0.161,0.501007
91,3,0,0.202,0.896,0.169,0.918213
91,3,1,0.202,0.896,0.169,0.589508
91,3,2,0.202,0.896,0.169,0.835052
92,5,0,0.223,0.879,0.165,0.160553
92,5,0,0.223,0.879,0.165,0.871857
92,5,0,0.223,0.879,0.165,0.138397
92,5,0,0.223,0.879,0.165,0.66156
92,5,1,0.223,0.879,0.165,0.485168
92,5,2,0.223,0.879,0.165,0.406616
92,5,3,0.223,0.879,0.165,0.909821
92,5,4,0.223,0.879,0.165,0.531311
93,17,0,0.21,0.867,0.168,0.511292
93,17,1,0.21,0.867,0.168,0.232025
93,17,2,0.21,0.867,0.168,0.371124
93,17,3,0.21,0.867,0.168,0.130127
93,17,3,0.21,0.867,0.168,0.865143
93,17,3,0.21,0.867,0.168,0.540955
93,17,4,0.21,0.867,0.168,0.329559
93,17,5,0.21,0.867,0.168,0.328796
93,17,6,0.21,0.867,0.168,0.801056
93,17,7,0.21,0.867,0.168,0.646942
93,17,8,0.21,0.867,0.168,0.458649
93,17,9,0.21,0.867,0.168,0.594177
93,17,10,0.21,0.867,0.168,0.733307
93,17,11,0.21,0.867,0.168,0.259521
93,17,12,0.21,0.867,0.168,0.954803
93,17,13,0.21,0.867,0.168,0.316711
93,17,14,0.21,0.867,0.168,0.902679
93,17,15,0.21,0.867,0.168,0.915009
93,17,16,0.21,0.867,0.168,0.42868
94,21,0,0.209,0.886,0.142,0.97998
94,21,1,0.209,0.886,0.142,0.077576
94,21,1,0.209,0.886,0.142,0.267456
94,21,1,0.209,0.886,0.142,0.088043
94,21,1,0.209,0.886,0.142,0.057434
94,21,2,0.209,0.886,0.142,0.79425
94,21,3,0.209,0.886,0.142,0.214722
94,21,4,0.209,0.886,0.142,0.0896
94,21,4,0.209,0.886,0.142,0.233978
94,21,4,0.209,0.886,0.142,0.154541
94,21,5,0.209,0.886,0.142,0.796356
94,21,6,0.209,0.886,0.142,0.967712
94,21,7,0.209,0.886,0.142,0.306458
94,21,8,0.209,0.886,0.142,0.908264
94,21,9,0.209,0.886,0.142,0.357391
94,21,10,0.209,0.886,0.142,0.421753
94,21,11,0.209,0.886,0.142,0.444183
94,21,12,0.209,0.886,0.142,0.376526
94,21,13,0.209,0.886,0.142,0.292908
94,21,14,0.209,0.886,0.142,0.131439
94,21,14,0.209,0.886,0.142,0.795807
94,21,14,0.209,0.886,0.142,0.291779
94,21,15,0.209,0.886,0.142,0.010986
94,21,15,0.209,0.886,0.142,0.982391
94,21,16,0.209,0.886,0.142,0.718842
94,21,17,0.209,0.886,0.142,0.968811
94,21,18,0.209,0.886,0.142,0.580261
94,21,19,0.209,0.886,0.142,0.19754
94,21,19,0.209,0.886,0.142,0.531616
94,21,19,0.209,0.886,0.142,0.608826
94,21,20,0.209,0.886,0.142,0.241272
95,21,0,0.211,0.863,0.16,0.213593
95,21,1,0.211,0.863,0.16,0.701111
95,21,2,0.211,0.863,0.16,0.438141
95,21,3,0.211,0.863,0.16,0.923035
95,21,4,0.211,0.863,0.16,0.751801
95,21,5,0.211,0.863,0.16,0.541626
95,21,6,0.211,0.863,0.16,0.726685
95,21,7,0.211,0.863,0.16,0.776337
95,21,8,0.211,0.863,0.16,0.843506
95,21,9,0.211,0.863,0.16,0.224823
95,21,10,0.211,0.863,0.16,0.811035
95,21,11,0.211,0.863,0.16,0.215942
95,21,12,0.211,0.863,0.16,0.512817
95,21,13,0.211,0.863,0.16,0.099243
95,21,13,0.211,0.863,0.16,0.399384
95,21,13,0.211,0.863,0.16,0.021759
95,21,13,0.211,0.863,0.16,0.878113
95,21,14,0.211,0.863,0.16,0.655426
95,21,15,0.211,0.863,0.16,0.504547
95,21,16,0.211,0.863,0.16,0.114105
95,21,16,0.211,0.863,0.16,0.443146
95,21,16,0.211,0.863,0.16,0.842834
95,21,17,0.211,0.863,0.16,0.164642
95,21,17,0.211,0.863,0.16,0.001587
95,21,17,0.211,0.863,0.16,0.435028
95,21,18,0.211,0.863,0.16,0.924133
95,21,19,0.211,0.863,0.16,0.696808
95,21,20,0.211,0.863,0.16,0.156372
95,21,20,0.211,0.863,0.16,0.402985
95,21,20,0.211,0.863,0.16,0.911102
96,1,0,0.219,0.878,0.149,0.633331
97,15,0,0.208,0.878,0.157,0.931976
97,15,1,0.208,0.878,0.157,0.199646
97,15,1,0.208,0.878,0.157,0.228638
97,15,1,0.208,0.878,0.157,0.453094
97,15,2,0.208,0.878,0.157,0.483551
97,15,3,0.208,0.878,0.157,0.656952
97,15,4,0.208,0.878,0.157,0.327637
97,15,5,0.208,0.878,0.157,0.872406
97,15,6,0.208,0.878,0.157,0.878235
97,15,7,0.208,0.878,0.157,0.89386
97,15,8,0.208,0.878,0.157,0.27478
97,15,9,0.208,0.878,0.157,0.827881
97,15,10,0.208,0.878,0.157,0.518646
97,15,11,0.208,0.878,0.157,0.017273
97,15,11,0.208,0.878,0.157,0.069183
97,15,11,0.208,0.878,0.157,0.706146
97,15,12,0.208,0.878,0.157,0.68866
97,15,13,0.208,0.878,0.157,0.22168
97,15,14,0.208,0.878,0.157,0.624268
98,13,0,0.224,0.865,0.152,0.22876
98,13,1,0.224,0.865,0.152,0.951172
98,13,2,0.224,0.865,0.152,0.768097
98,13,3,0.224,0.865,0.152,0.643311
98,13,4,0.224,0.865,0.152,0.822174
98,13,5,0.224,0.865,0.152,0.422852
98,13,6,0.224,0.865,0.152,0.554016
98,13,7,0.224,0.865,0.152,0.435181
98,13,8,0.224,0.865,0.152,0.512939
98,13,9,0.224,0.865,0.152,0.515839
98,13,10,0.224,0.865,0.152,0.586548
98,13,11,0.224,0.865,0.152,0.697723
98,13,12,0.224,0.865,0.152,0.538544
99,18,0,0.227,0.863,0.157,0.763367
99,18,1,0.227,0.863,0.157,0.314575
99,18,2,0.227,0.863,0.157,0.52594
99,18,3,0.227,0.863,0.157,0.887787
99,18,4,0.227,0.863,0.157,0.189575
99,18,4,0.227,0.863,0.157,0.663422
99,18,4,0.227,0.863,0.157,0.382935
99,18,5,0.227,0.863,0.157,0.587769
99,18,6,0.227,0.863,0.157,0.019714
99,18,6,0.227,0.863,0.157,0.881012
99,18,7,0.227,0.863,0.157,0.600861
99,18,8,0.227,0.863,0.157,0.621704
99,18,9,0.227,0.863,0.157,0.857941
99,18,10,0.227,0.863,0.157,0.754913
99,18,11,0.227,0.863,0.157,0.557831
99,18,12,0.227,0.863,0.157,0.914673
99,18,13,0.227,0.863,0.157,0.902679
99,18,14,0.227,0.863,0.157,0.482727
99,18,15,0.227,0.863,0.157,0.659485
99,18,16,0.227,0.863,0.157,0.047882
99,18,16,0.227,0.863,0.157,0.210815
99,18,16,0.227,0.863,0.157,0.223694
99,18,17,0.227,0.863,0.157,0.538818
100,18,0,0.197,0.911,0.154,0.297668
100,18,1,0.197,0.911,0.154,0.060333
100,18,1,0.197,0.911,0.154,0.919525
100,18,2,0.197,0.911,0.154,0.072357
100,18,2,0.197,0.911,0.154,0.331543
100,18,2,0.197,0.911,0.154,0.106445
100,18,2,0.197,0.911,0.154,0.536407
100,18,3,0.197,0.911,0.154,0.789673
100,18,4,0.197,0.911,0.154,0.20166
100,18,5,0.197,0.911,0.154,0.256805
100,18,6,0.197,0.911,0.154,0.790497
100,18,7,0.197,0.911,0.154,0.656982
100,18,8,0.197,0.911,0.154,0.840637
100,18,9,0.197,0.911,0.154,0.465454
100,18,10,0.197,0.911,0.154,0.335693
100,18,11,0.197,0.911,0.154,0.585663
100,18,12,0.197,0.911,0.154,0.864838
100,18,13,0.197,0.911,0.154,0.56131
100,18,14,0.197,0.911,0.154,0.135895
100,18,14,0.197,0.911,0.154,0.126648
100,18,14,0.197,0.911,0.154,0.570984
100,18,15,0.197,0.911,0.154,0.493958
100,18,16,0.197,0.911,0.154,0.696625
100,18,17,0.197,0.911,0.154,0.489838
101,19,0,0.193,0.891,0.164,0.876129
101,19,1,0.193,0.891,0.164,0.01001
101,19,1,0.193,0.891,0.164,0.551331
101,19,1,0.193,0.891,0.164,0.460297
101,19,2,0.193,0.891,0.164,0.153992
101,19,2,0.193,0.891,0.164,0.552429
101,19,2,0.193,0.891,0.164,0.047546
101,19,2,0.193,0.891,0.164,0.007843
101,19,3,0.193,0.891,0.164,0.980347
101,19,4,0.193,0.891,0.164,0.401306
101,19,5,0.193,0.891,0.164,0.531189
101,19,6,0.193,0.891,0.164,0.082428
101,19,6,0.193,0.891,0.164,0.709229
101,19,6,0.193,0.891,0.164,0.262665
101,19,7,0.193,0.891,0.164,0.987061
101,19,8,0.193,0.891,0.164,0.271698
101,19,9,0.193,0.891,0.164,0.414215
101,19,10,0.193,0.891,0.164,0.201172
101,19,11,0.193,0.891,0.164,0.353943
101,19,12,0.193,0.891,0.164,0.029938
101,19,12,0.193,0.891,0.164,0.498108
101,19,12,0.193,0.891,0.164,0.942749
101,19,13,0.193,0.891,0.164,0.760651
101,19,14,0.193,0.891,0.164,0.487885
101,19,15,0.193,0.891,0.164,0.12088
101,19,15,0.193,0.891,0.164,0.438599
101,19,15,0.193,0.891,0.164,0.972992
101,19,16,0.193,0.891,0.164,0.4617
101,19,17,0.193,0.891,0.164,0.66452
101,19,18,0.193,0.891,0.164,0.243561
102,6,0,0.24,0.882,0.152,0.798706
102,6,1,0.24,0.882,0.152,0.968201
102,6,2,0.24,0.882,0.152,0.153198
102,6,2,0.24,0.882,0.152,0.579132
102,6,2,0.24,0.882,0.152,0.522247
102,6,3,0.24,0.882,0.152,0.706512
102,6,4,0.24,0.882,0.152,0.165649
102,6,4,0.24,0.882,0.152,0.0802
102,6,4,0.24,0.882,0.152,0.324219
102,6,5,0.24,0.882,0.152,0.50946
103,5,0,0.211,0.871,0.176,0.858704
103,5,1,0.211,0.871,0.176,0.984741
103,5,2,0.211,0.871,0.176,0.782013
103,5,3,0.211,0.871,0.176,0.377625
103,5,4,0.211,0.871,0.176,0.138611
103,5,4,0.211,0.871,0.176,0.028473
103,5,4,0.211,0.871,0.176,0.093109
103,5,4,0.211,0.871,0.176,0.811157
104,12,0,0.207,0.881,0.165,0.229095
104,12,1,0.207,0.881,0.165,0.216522
104,12,2,0.207,0.881,0.165,0.493469
104,12,3,0.207,0.881,0.165,0.104858
104,12,3,0.207,0.881,0.165,0.291138
104,12,3,0.207,0.881,0.165,0.935883
104,12,4,0.207,0.881,0.165,0.247986
104,12,5,0.207,0.881,0.165,0.030884
104,12,5,0.207,0.881,0.165,0.267822
104,12,5,0.207,0.881,0.165,0.106659
104,12,5,0.207,0.881,0.165,0.591064
104,12,6,0.207,0.881,0.165,0.675781
104,12,7,0.207,0.881,0.165,0.283783
104,12,8,0.207,0.881,0.165,0.378113
104,12,9,0.207,0.881,0.165,0.419922
104,12,10,0.207,0.881,0.165,0.039154
104,12,10,0.207,0.881,0.165,0.475067
104,12,10,0.207,0.881,0.165,0.114471
104,12,10,0.207,0.881,0.165,0.358246
104,12,11,0.207,0.881,0.165,0.704559
105,8,0,0.208,0.866,0.146,0.868958
105,8,1,0.208,0.866,0.146,0.561707
105,8,2,0.208,0.866,0.146,0.419312
105,8,3,0.208,0.866,0.146,0.761749
105,8,4,0.208,0.866,0.146,0.037506
105,8,4,0.208,0.866,0.146,0.893005
105,8,5,0.208,0.866,0.146,0.857239
105,8,6,0.208,0.866,0.146,0.980865
105,8,7,0.208,0.866,0.146,0.441345
106,4,0,0.206,0.865,0.159,0.028656
106,4,0,0.206,0.865,0.159,0.086853
106,4,0,0.206,0.865,0.159,0.361115
106,4,1,0.206,0.865,0.159,0.932831
106,4,2,0.206,0.865,0.159,0.310028
106,4,3,0.206,0.865,0.159,0.697479
107,16,0,0.192,0.852,0.17,0.135925
107,16,0,0.192,0.852,0.17,0.850769
107,16,0,0.192,0.852,0.17,0.594971
107,16,1,0.192,0.852,0.17,0.064148
107,16,1,0.192,0.852,0.17,0.033966
107,16,1,0.192,0.852,0.17,0.080933
107,16,1,0.192,0.852,0.17,0.411743
107,16,2,0.192,0.852,0.17,0.677399
107,16,3,0.192,0.852,0.17,0.705658
107,16,4,0.192,0.852,0.17,0.503479
107,16,5,0.192,0.852,0.17,0.863373
107,16,6,0.192,0.852,0.17,0.613556
107,16,7,0.192,0.852,0.17,0.316986
107,16,8,0.192,0.852,0.17,0.684235
107,16,9,0.192,0.852,0.17,0.910858
107,16,10,0.192,0.852,0.17,0.267761
107,16,11,0.192,0.852,0.17,0.176056
107,16,11,0.192,0.852,0.17,0.82724
107,16,11,0.192,0.852,0.17,0.644165
107,16,12,0.192,0.852,0.17,0.449799
107,16,13,0.192,0.852,0.17,0.253418
107,16,14,0.192,0.852,0.17,0.159241
107,16,14,0.192,0.852,0.17,0.319641
107,16,14,0.192,0.852,0.17,0.606873
107,16,15,0.192,0.852,0.17,0.202423
108,14,0,0.193,0.877,0.158,0.277008
108,14,1,0.193,0.877,0.158,0.490173
108,14,2,0.193,0.877,0.158,0.481262
108,14,3,0.193,0.877,0.158,0.777039
108,14,4,0.193,0.877,0.158,0.108856
108,14,4,0.193,0.877,0.158,0.072662
108,14,4,0.193,0.877,0.158,0.812866
108,14,5,0.193,0.877,0.158,0.148926
108,14,5,0.193,0.877,0.158,0.419006
108,14,5,0.193,0.877,0.158,0.665222
108,14,6,0.193,0.877,0.158,0.611115
108,14,7,0.193,0.877,0.158,0.089722
108,14,7,0.193,0.877,0.158,0.781738
108,14,7,0.193,0.877,0.158,0.593903
108,14,8,0.193,0.877,0.158,0.100281
