learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
29,20,7,0.225,0.848,0.187,0.425933838,N/A,N/A,N/A,No Recommendation Request
29,20,8,0.225,0.848,0.187,0.266357422,N/A,N/A,N/A,No Recommendation Request
29,20,9,0.225,0.848,0.187,0.038879395,0.649200439,0.149414063,2,
29,20,10,0.225,0.848,0.187,0.014099121,0.375366211,0.003936768,0,
29,20,11,0.225,0.848,0.187,0.043823242,0.836303711,0.639465332,N/A,No Rating Submission
29,20,12,0.225,0.848,0.187,0.591705322,N/A,N/A,N/A,No Recommendation Request
29,20,13,0.225,0.848,0.187,0.823455811,N/A,N/A,N/A,No Recommendation Request
29,20,14,0.225,0.848,0.187,0.184082031,0.792449951,0.19152832,N/A,No Rating Submission
29,20,15,0.225,0.848,0.187,0.490142822,N/A,N/A,N/A,No Recommendation Request
29,20,16,0.225,0.848,0.187,0.10848999,0.703216553,0.164306641,3,
29,20,17,0.225,0.848,0.187,0.940734863,N/A,N/A,N/A,No Recommendation Request
29,20,18,0.225,0.848,0.187,0.507507324,N/A,N/A,N/A,No Recommendation Request
29,20,19,0.225,0.848,0.187,0.309356689,N/A,N/A,N/A,No Recommendation Request
30,13,0,0.214,0.883,0.167,0.56942749,N/A,N/A,N/A,No Recommendation Request
30,13,1,0.214,0.883,0.167,0.028717041,0.684082031,0.402191162,N/A,No Rating Submission
30,13,2,0.214,0.883,0.167,0.509887695,N/A,N/A,N/A,No Recommendation Request
30,13,3,0.214,0.883,0.167,0.011322021,0.001403809,0.99319458,N/A,No Rating Submission
30,13,4,0.214,0.883,0.167,0.587585449,N/A,N/A,N/A,No Recommendation Request
30,13,5,0.214,0.883,0.167,0.194030762,0.020874023,0.262084961,N/A,No Rating Submission
30,13,6,0.214,0.883,0.167,0.628387451,N/A,N/A,N/A,No Recommendation Request
30,13,7,0.214,0.883,0.167,0.979125977,N/A,N/A,N/A,No Recommendation Request
30,13,8,0.214,0.883,0.167,0.677947998,N/A,N/A,N/A,No Recommendation Request
30,13,9,0.214,0.883,0.167,0.90713501,N/A,N/A,N/A,No Recommendation Request
30,13,10,0.214,0.883,0.167,0.63885498,N/A,N/A,N/A,No Recommendation Request
30,13,11,0.214,0.883,0.167,0.444000244,N/A,N/A,N/A,No Recommendation Request
30,13,12,0.214,0.883,0.167,0.965881348,N/A,N/A,N/A,No Recommendation Request
31,10,0,0.21,0.878,0.158,0.611297607,N/A,N/A,N/A,No Recommendation Request
31,10,1,0.21,0.878,0.158,0.82321167,N/A,N/A,N/A,No Recommendation Request
31,10,2,0.21,0.878,0.158,0.529174805,N/A,N/A,N/A,No Recommendation Request
31,10,3,0.21,0.878,0.158,0.221313477,N/A,N/A,N/A,No Recommendation Request
31,10,4,0.21,0.878,0.158,0.559448242,N/A,N/A,N/A,No Recommendation Request
31,10,5,0.21,0.878,0.158,0.700439453,N/A,N/A,N/A,No Recommendation Request
31,10,6,0.21,0.878,0.158,0.952911377,N/A,N/A,N/A,No Recommendation Request
31,10,7,0.21,0.878,0.158,0.148895264,0.794158936,0.398864746,N/A,No Rating Submission
31,10,8,0.21,0.878,0.158,0.932983398,N/A,N/A,N/A,No Recommendation Request
31,10,9,0.21,0.878,0.158,0.618469238,N/A,N/A,N/A,No Recommendation Request
32,15,0,0.224,0.892,0.171,0.706634521,N/A,N/A,N/A,No Recommendation Request
32,15,1,0.224,0.892,0.171,0.665435791,N/A,N/A,N/A,No Recommendation Request
32,15,2,0.224,0.892,0.171,0.252807617,N/A,N/A,N/A,No Recommendation Request
32,15,3,0.224,0.892,0.171,0.587921143,N/A,N/A,N/A,No Recommendation Request
32,15,4,0.224,0.892,0.171,0.606140137,N/A,N/A,N/A,No Recommendation Request
32,15,5,0.224,0.892,0.171,0.460205078,N/A,N/A,N/A,No Recommendation Request
32,15,6,0.224,0.892,0.171,0.419525146,N/A,N/A,N/A,No Recommendation Request
32,15,7,0.224,0.892,0.171,0.578918457,N/A,N/A,N/A,No Recommendation Request
32,15,8,0.224,0.892,0.171,0.096069336,0.845611572,0.332672119,N/A,No Rating Submission
32,15,9,0.224,0.892,0.171,0.478149414,N/A,N/A,N/A,No Recommendation Request
32,15,10,0.224,0.892,0.171,0.066955566,0.533813477,0.067321777,4,
32,15,11,0.224,0.892,0.171,0.328308105,N/A,N/A,N/A,No Recommendation Request
32,15,12,0.224,0.892,0.171,0.962646484,N/A,N/A,N/A,No Recommendation Request
32,15,13,0.224,0.892,0.171,0.33682251,N/A,N/A,N/A,No Recommendation Request
32,15,14,0.224,0.892,0.171,0.241333008,N/A,N/A,N/A,No Recommendation Request
33,22,0,0.215,0.885,0.181,0.64956665,N/A,N/A,N/A,No Recommendation Request
33,22,1,0.215,0.885,0.181,0.756469727,N/A,N/A,N/A,No Recommendation Request
33,22,2,0.215,0.885,0.181,0.535308838,N/A,N/A,N/A,No Recommendation Request
33,22,3,0.215,0.885,0.181,0.810913086,N/A,N/A,N/A,No Recommendation Request
33,22,4,0.215,0.885,0.181,0.86126709,N/A,N/A,N/A,No Recommendation Request
33,22,5,0.215,0.885,0.181,0.09677124,0.591247559,0.323608398,N/A,No Rating Submission
33,22,6,0.215,0.885,0.181,0.63470459,N/A,N/A,N/A,No Recommendation Request
33,22,7,0.215,0.885,0.181,0.978637695,N/A,N/A,N/A,No Recommendation Request
33,22,8,0.215,0.885,0.181,0.430999756,N/A,N/A,N/A,No Recommendation Request
33,22,9,0.215,0.885,0.181,0.03213501,0.75994873,0.707519531,N/A,No Rating Submission
33,22,10,0.215,0.885,0.181,0.817504883,N/A,N/A,N/A,No Recommendation Request
33,22,11,0.215,0.885,0.181,0.289337158,N/A,N/A,N/A,No Recommendation Request
33,22,12,0.215,0.885,0.181,0.438140869,N/A,N/A,N/A,No Recommendation Request
33,22,13,0.215,0.885,0.181,0.285461426,N/A,N/A,N/A,No Recommendation Request
33,22,14,0.215,0.885,0.181,0.113922119,0.077026367,0.447418213,N/A,No Rating Submission
33,22,15,0.215,0.885,0.181,0.92767334,N/A,N/A,N/A,No Recommendation Request
33,22,16,0.215,0.885,0.181,0.331359863,N/A,N/A,N/A,No Recommendation Request
33,22,17,0.215,0.885,0.181,0.181152344,0.202697754,0.188323975,N/A,No Rating Submission
33,22,18,0.215,0.885,0.181,0.356231689,N/A,N/A,N/A,No Recommendation Request
33,22,19,0.215,0.885,0.181,0.700439453,N/A,N/A,N/A,No Recommendation Request
33,22,20,0.215,0.885,0.181,0.272918701,N/A,N/A,N/A,No Recommendation Request
33,22,21,0.215,0.885,0.181,0.732666016,N/A,N/A,N/A,No Recommendation Request
34,3,0,0.204,0.891,0.151,0.672363281,N/A,N/A,N/A,No Recommendation Request
34,3,1,0.204,0.891,0.151,0.897125244,N/A,N/A,N/A,No Recommendation Request
34,3,2,0.204,0.891,0.151,0.244995117,N/A,N/A,N/A,No Recommendation Request
35,23,0,0.211,0.883,0.171,0.135955811,0.748901367,0.406860352,N/A,No Rating Submission
35,23,1,0.211,0.883,0.171,0.674591064,N/A,N/A,N/A,No Recommendation Request
35,23,2,0.211,0.883,0.171,0.668579102,N/A,N/A,N/A,No Recommendation Request
35,23,3,0.211,0.883,0.171,0.358856201,N/A,N/A,N/A,No Recommendation Request
35,23,4,0.211,0.883,0.171,0.984802246,N/A,N/A,N/A,No Recommendation Request
35,23,5,0.211,0.883,0.171,0.779418945,N/A,N/A,N/A,No Recommendation Request
35,23,6,0.211,0.883,0.171,0.055297852,0.567626953,0.73260498,N/A,No Rating Submission
35,23,7,0.211,0.883,0.171,0.729034424,N/A,N/A,N/A,No Recommendation Request
35,23,8,0.211,0.883,0.171,0.633758545,N/A,N/A,N/A,No Recommendation Request
35,23,9,0.211,0.883,0.171,0.425964355,N/A,N/A,N/A,No Recommendation Request
35,23,10,0.211,0.883,0.171,0.458465576,N/A,N/A,N/A,No Recommendation Request
35,23,11,0.211,0.883,0.171,0.410675049,N/A,N/A,N/A,No Recommendation Request
35,23,12,0.211,0.883,0.171,0.66519165,N/A,N/A,N/A,No Recommendation Request
35,23,13,0.211,0.883,0.171,0.451385498,N/A,N/A,N/A,No Recommendation Request
35,23,14,0.211,0.883,0.171,0.34085083,N/A,N/A,N/A,No Recommendation Request
35,23,15,0.211,0.883,0.171,0.415130615,N/A,N/A,N/A,No Recommendation Request
35,23,16,0.211,0.883,0.171,0.841827393,N/A,N/A,N/A,No Recommendation Request
35,23,17,0.211,0.883,0.171,0.484283447,N/A,N/A,N/A,No Recommendation Request
35,23,18,0.211,0.883,0.171,0.062164307,0.280181885,0.024169922,2,
35,23,19,0.211,0.883,0.171,0.751922607,N/A,N/A,N/A,No Recommendation Request
35,23,20,0.211,0.883,0.171,0.50213623,N/A,N/A,N/A,No Recommendation Request
35,23,21,0.211,0.883,0.171,0.048797607,0.032348633,0.834503174,N/A,No Rating Submission
35,23,22,0.211,0.883,0.171,0.510528564,N/A,N/A,N/A,No Recommendation Request
36,19,0,0.226,0.864,0.15,0.903411865,N/A,N/A,N/A,No Recommendation Request
36,19,1,0.226,0.864,0.15,0.084472656,0.190551758,0.246490479,N/A,No Rating Submission
36,19,2,0.226,0.864,0.15,0.900238037,N/A,N/A,N/A,No Recommendation Request
36,19,3,0.226,0.864,0.15,0.93737793,N/A,N/A,N/A,No Recommendation Request
36,19,4,0.226,0.864,0.15,0.345825195,N/A,N/A,N/A,No Recommendation Request
36,19,5,0.226,0.864,0.15,0.932800293,N/A,N/A,N/A,No Recommendation Request
36,19,6,0.226,0.864,0.15,0.171356201,0.409332275,0.841033936,N/A,No Rating Submission
36,19,7,0.226,0.864,0.15,0.294799805,N/A,N/A,N/A,No Recommendation Request
36,19,8,0.226,0.864,0.15,0.18862915,0.64553833,0.485900879,N/A,No Rating Submission
36,19,9,0.226,0.864,0.15,0.088134766,0.396087646,0.12802124,3,
36,19,10,0.226,0.864,0.15,0.718200684,N/A,N/A,N/A,No Recommendation Request
36,19,11,0.226,0.864,0.15,0.119049072,0.114715576,0.196990967,N/A,No Rating Submission
36,19,12,0.226,0.864,0.15,0.051727295,0.933105469,N/A,N/A,No Recommendation Follow
36,19,13,0.226,0.864,0.15,0.267364502,N/A,N/A,N/A,No Recommendation Request
36,19,14,0.226,0.864,0.15,0.617340088,N/A,N/A,N/A,No Recommendation Request
36,19,15,0.226,0.864,0.15,0.922119141,N/A,N/A,N/A,No Recommendation Request
36,19,16,0.226,0.864,0.15,0.758361816,N/A,N/A,N/A,No Recommendation Request
36,19,17,0.226,0.864,0.15,0.492004395,N/A,N/A,N/A,No Recommendation Request
36,19,18,0.226,0.864,0.15,0.084991455,0.875183105,N/A,N/A,No Recommendation Follow
37,9,0,0.204,0.862,0.175,0.133178711,0.588165283,0.309570313,N/A,No Rating Submission
37,9,1,0.204,0.862,0.175,0.191101074,0.427276611,0.243621826,N/A,No Rating Submission
37,9,2,0.204,0.862,0.175,0.864349365,N/A,N/A,N/A,No Recommendation Request
37,9,3,0.204,0.862,0.175,0.145111084,0.159698486,0.611053467,N/A,No Rating Submission
37,9,4,0.204,0.862,0.175,0.299468994,N/A,N/A,N/A,No Recommendation Request
37,9,5,0.204,0.862,0.175,0.49105835,N/A,N/A,N/A,No Recommendation Request
37,9,6,0.204,0.862,0.175,0.345489502,N/A,N/A,N/A,No Recommendation Request
37,9,7,0.204,0.862,0.175,0.081848145,0.393951416,0.078491211,4,
37,9,8,0.204,0.862,0.175,0.180297852,0.83013916,0.141082764,4,
38,27,0,0.186,0.87,0.168,0.751922607,N/A,N/A,N/A,No Recommendation Request
38,27,1,0.186,0.87,0.168,0.665161133,N/A,N/A,N/A,No Recommendation Request
38,27,2,0.186,0.87,0.168,0.031188965,0.124206543,0.191192627,N/A,No Rating Submission
38,27,3,0.186,0.87,0.168,0.977111816,N/A,N/A,N/A,No Recommendation Request
38,27,4,0.186,0.87,0.168,0.568908691,N/A,N/A,N/A,No Recommendation Request
38,27,5,0.186,0.87,0.168,0.02456665,0.624023438,0.430328369,N/A,No Rating Submission
38,27,6,0.186,0.87,0.168,0.780700684,N/A,N/A,N/A,No Recommendation Request
38,27,7,0.186,0.87,0.168,0.277191162,N/A,N/A,N/A,No Recommendation Request
38,27,8,0.186,0.87,0.168,0.083312988,0.709197998,0.826385498,N/A,No Rating Submission
38,27,9,0.186,0.87,0.168,0.262634277,N/A,N/A,N/A,No Recommendation Request
38,27,10,0.186,0.87,0.168,0.239440918,N/A,N/A,N/A,No Recommendation Request
38,27,11,0.186,0.87,0.168,0.704162598,N/A,N/A,N/A,No Recommendation Request
38,27,12,0.186,0.87,0.168,0.040222168,0.550628662,0.837432861,N/A,No Rating Submission
38,27,13,0.186,0.87,0.168,0.975341797,N/A,N/A,N/A,No Recommendation Request
38,27,14,0.186,0.87,0.168,0.909179688,N/A,N/A,N/A,No Recommendation Request
38,27,15,0.186,0.87,0.168,0.721740723,N/A,N/A,N/A,No Recommendation Request
38,27,16,0.186,0.87,0.168,0.319396973,N/A,N/A,N/A,No Recommendation Request
38,27,17,0.186,0.87,0.168,0.607391357,N/A,N/A,N/A,No Recommendation Request
38,27,18,0.186,0.87,0.168,0.528991699,N/A,N/A,N/A,No Recommendation Request
38,27,19,0.186,0.87,0.168,0.202789307,N/A,N/A,N/A,No Recommendation Request
38,27,20,0.186,0.87,0.168,0.425994873,N/A,N/A,N/A,No Recommendation Request
38,27,21,0.186,0.87,0.168,0.162445068,0.676940918,0.26449585,N/A,No Rating Submission
38,27,22,0.186,0.87,0.168,0.260803223,N/A,N/A,N/A,No Recommendation Request
38,27,23,0.186,0.87,0.168,0.849822998,N/A,N/A,N/A,No Recommendation Request
38,27,24,0.186,0.87,0.168,0.816375732,N/A,N/A,N/A,No Recommendation Request
38,27,25,0.186,0.87,0.168,0.123657227,0.607543945,0.802764893,N/A,No Rating Submission
38,27,26,0.186,0.87,0.168,0.458282471,N/A,N/A,N/A,No Recommendation Request
39,5,0,0.233,0.878,0.159,0.577880859,N/A,N/A,N/A,No Recommendation Request
39,5,1,0.233,0.878,0.159,0.667388916,N/A,N/A,N/A,No Recommendation Request
39,5,2,0.233,0.878,0.159,0.557189941,N/A,N/A,N/A,No Recommendation Request
39,5,3,0.233,0.878,0.159,0.835266113,N/A,N/A,N/A,No Recommendation Request
39,5,4,0.233,0.878,0.159,0.709228516,N/A,N/A,N/A,No Recommendation Request
40,16,0,0.217,0.889,0.162,0.688293457,N/A,N/A,N/A,No Recommendation Request
40,16,1,0.217,0.889,0.162,0.514312744,N/A,N/A,N/A,No Recommendation Request
40,16,2,0.217,0.889,0.162,0.325622559,N/A,N/A,N/A,No Recommendation Request
40,16,3,0.217,0.889,0.162,0.245941162,N/A,N/A,N/A,No Recommendation Request
40,16,4,0.217,0.889,0.162,0.313415527,N/A,N/A,N/A,No Recommendation Request
40,16,5,0.217,0.889,0.162,0.607391357,N/A,N/A,N/A,No Recommendation Request
40,16,6,0.217,0.889,0.162,0.291290283,N/A,N/A,N/A,No Recommendation Request
40,16,7,0.217,0.889,0.162,0.284088135,N/A,N/A,N/A,No Recommendation Request
40,16,8,0.217,0.889,0.162,0.404571533,N/A,N/A,N/A,No Recommendation Request
40,16,9,0.217,0.889,0.162,0.30065918,N/A,N/A,N/A,No Recommendation Request
40,16,10,0.217,0.889,0.162,0.091308594,0.537139893,0.029785156,0,
40,16,11,0.217,0.889,0.162,0.463592529,N/A,N/A,N/A,No Recommendation Request
40,16,12,0.217,0.889,0.162,0.603485107,N/A,N/A,N/A,No Recommendation Request
40,16,13,0.217,0.889,0.162,0.258300781,N/A,N/A,N/A,No Recommendation Request
40,16,14,0.217,0.889,0.162,0.491912842,N/A,N/A,N/A,No Recommendation Request
40,16,15,0.217,0.889,0.162,0.402557373,N/A,N/A,N/A,No Recommendation Request
41,17,0,0.222,0.866,0.147,0.17956543,0.553649902,0.480133057,N/A,No Rating Submission
41,17,1,0.222,0.866,0.147,0.80569458,N/A,N/A,N/A,No Recommendation Request
41,17,2,0.222,0.866,0.147,0.845214844,N/A,N/A,N/A,No Recommendation Request
41,17,3,0.222,0.866,0.147,0.203277588,0.726715088,0.847808838,N/A,No Rating Submission
41,17,4,0.222,0.866,0.147,0.683502197,N/A,N/A,N/A,No Recommendation Request
41,17,5,0.222,0.866,0.147,0.566864014,N/A,N/A,N/A,No Recommendation Request
41,17,6,0.222,0.866,0.147,0.4324646,N/A,N/A,N/A,No Recommendation Request
41,17,7,0.222,0.866,0.147,0.029205322,0.154602051,0.943237305,N/A,No Rating Submission
41,17,8,0.222,0.866,0.147,0.063171387,0.553985596,0.616241455,N/A,No Rating Submission
41,17,9,0.222,0.866,0.147,0.277526855,N/A,N/A,N/A,No Recommendation Request
41,17,10,0.222,0.866,0.147,0.414245605,N/A,N/A,N/A,No Recommendation Request
41,17,11,0.222,0.866,0.147,0.978179932,N/A,N/A,N/A,No Recommendation Request
41,17,12,0.222,0.866,0.147,0.752807617,N/A,N/A,N/A,No Recommendation Request
41,17,13,0.222,0.866,0.147,0.808319092,N/A,N/A,N/A,No Recommendation Request
41,17,14,0.222,0.866,0.147,0.535064697,N/A,N/A,N/A,No Recommendation Request
41,17,15,0.222,0.866,0.147,0.844573975,N/A,N/A,N/A,No Recommendation Request
41,17,16,0.222,0.866,0.147,0.662200928,N/A,N/A,N/A,No Recommendation Request
42,3,0,0.208,0.883,0.156,0.440063477,N/A,N/A,N/A,No Recommendation Request
42,3,1,0.208,0.883,0.156,0.751159668,N/A,N/A,N/A,No Recommendation Request
42,3,2,0.208,0.883,0.156,0.415466309,N/A,N/A,N/A,No Recommendation Request
43,19,0,0.208,0.866,0.186,0.769165039,N/A,N/A,N/A,No Recommendation Request
43,19,1,0.208,0.866,0.186,0.917724609,N/A,N/A,N/A,No Recommendation Request
43,19,2,0.208,0.866,0.186,0.998718262,N/A,N/A,N/A,No Recommendation Request
43,19,3,0.208,0.866,0.186,0.523406982,N/A,N/A,N/A,No Recommendation Request
43,19,4,0.208,0.866,0.186,0.121887207,0.884429932,N/A,N/A,No Recommendation Follow
43,19,5,0.208,0.866,0.186,0.065002441,0.16394043,0.219451904,N/A,No Rating Submission
43,19,6,0.208,0.866,0.186,0.512908936,N/A,N/A,N/A,No Recommendation Request
43,19,7,0.208,0.866,0.186,0.632965088,N/A,N/A,N/A,No Recommendation Request
43,19,8,0.208,0.866,0.186,0.17376709,0.031707764,0.748260498,N/A,No Rating Submission
43,19,9,0.208,0.866,0.186,0.377929688,N/A,N/A,N/A,No Recommendation Request
43,19,10,0.208,0.866,0.186,0.00592041,0.287872314,0.098449707,1,
43,19,11,0.208,0.866,0.186,0.467468262,N/A,N/A,N/A,No Recommendation Request
43,19,12,0.208,0.866,0.186,0.206237793,0.828369141,0.25012207,N/A,No Rating Submission
43,19,13,0.208,0.866,0.186,0.11630249,0.138244629,0.979095459,N/A,No Rating Submission
43,19,14,0.208,0.866,0.186,0.590393066,N/A,N/A,N/A,No Recommendation Request
43,19,15,0.208,0.866,0.186,0.469818115,N/A,N/A,N/A,No Recommendation Request
43,19,16,0.208,0.866,0.186,0.370147705,N/A,N/A,N/A,No Recommendation Request
43,19,17,0.208,0.866,0.186,0.942687988,N/A,N/A,N/A,No Recommendation Request
43,19,18,0.208,0.866,0.186,0.723876953,N/A,N/A,N/A,No Recommendation Request
44,18,0,0.229,0.874,0.148,0.603881836,N/A,N/A,N/A,No Recommendation Request
44,18,1,0.229,0.874,0.148,0.130828857,0.320465088,0.692199707,N/A,No Rating Submission
44,18,2,0.229,0.874,0.148,0.237670898,N/A,N/A,N/A,No Recommendation Request
44,18,3,0.229,0.874,0.148,0.42578125,N/A,N/A,N/A,No Recommendation Request
44,18,4,0.229,0.874,0.148,0.422424316,N/A,N/A,N/A,No Recommendation Request
44,18,5,0.229,0.874,0.148,0.867553711,N/A,N/A,N/A,No Recommendation Request
44,18,6,0.229,0.874,0.148,0.631408691,N/A,N/A,N/A,No Recommendation Request
44,18,7,0.229,0.874,0.148,0.11541748,0.3934021,0.541442871,N/A,No Rating Submission
44,18,8,0.229,0.874,0.148,0.355743408,N/A,N/A,N/A,No Recommendation Request
44,18,9,0.229,0.874,0.148,0.200683594,0.963500977,N/A,N/A,No Recommendation Follow
44,18,10,0.229,0.874,0.148,0.982818604,N/A,N/A,N/A,No Recommendation Request
44,18,11,0.229,0.874,0.148,0.212005615,0.255554199,0.587921143,N/A,No Rating Submission
44,18,12,0.229,0.874,0.148,0.919830322,N/A,N/A,N/A,No Recommendation Request
44,18,13,0.229,0.874,0.148,0.804199219,N/A,N/A,N/A,No Recommendation Request
44,18,14,0.229,0.874,0.148,0.89465332,N/A,N/A,N/A,No Recommendation Request
44,18,15,0.229,0.874,0.148,0.856201172,N/A,N/A,N/A,No Recommendation Request
44,18,16,0.229,0.874,0.148,0.356628418,N/A,N/A,N/A,No Recommendation Request
44,18,17,0.229,0.874,0.148,0.087768555,0.624328613,0.113525391,0,
45,23,0,0.212,0.857,0.18,0.713104248,N/A,N/A,N/A,No Recommendation Request
45,23,1,0.212,0.857,0.18,0.570098877,N/A,N/A,N/A,No Recommendation Request
45,23,2,0.212,0.857,0.18,0.674682617,N/A,N/A,N/A,No Recommendation Request
45,23,3,0.212,0.857,0.18,0.170715332,0.367828369,0.650177002,N/A,No Rating Submission
45,23,4,0.212,0.857,0.18,0.639678955,N/A,N/A,N/A,No Recommendation Request
45,23,5,0.212,0.857,0.18,0.298339844,N/A,N/A,N/A,No Recommendation Request
45,23,6,0.212,0.857,0.18,0.680450439,N/A,N/A,N/A,No Recommendation Request
45,23,7,0.212,0.857,0.18,0.308959961,N/A,N/A,N/A,No Recommendation Request
45,23,8,0.212,0.857,0.18,0.131317139,0.273468018,0.770782471,N/A,No Rating Submission
45,23,9,0.212,0.857,0.18,0.377593994,N/A,N/A,N/A,No Recommendation Request
45,23,10,0.212,0.857,0.18,0.388458252,N/A,N/A,N/A,No Recommendation Request
45,23,11,0.212,0.857,0.18,0.739196777,N/A,N/A,N/A,No Recommendation Request
45,23,12,0.212,0.857,0.18,0.352142334,N/A,N/A,N/A,No Recommendation Request
45,23,13,0.212,0.857,0.18,0.542663574,N/A,N/A,N/A,No Recommendation Request
45,23,14,0.212,0.857,0.18,0.449890137,N/A,N/A,N/A,No Recommendation Request
45,23,15,0.212,0.857,0.18,0.573913574,N/A,N/A,N/A,No Recommendation Request
45,23,16,0.212,0.857,0.18,0.441162109,N/A,N/A,N/A,No Recommendation Request
45,23,17,0.212,0.857,0.18,0.144775391,0.758300781,0.54788208,N/A,No Rating Submission
45,23,18,0.212,0.857,0.18,0.771850586,N/A,N/A,N/A,No Recommendation Request
45,23,19,0.212,0.857,0.18,0.498626709,N/A,N/A,N/A,No Recommendation Request
45,23,20,0.212,0.857,0.18,0.621368408,N/A,N/A,N/A,No Recommendation Request
45,23,21,0.212,0.857,0.18,0.096496582,0.152191162,0.516296387,N/A,No Rating Submission
45,23,22,0.212,0.857,0.18,0.153869629,0.714599609,0.394622803,N/A,No Rating Submission
46,15,0,0.215,0.874,0.166,0.862121582,N/A,N/A,N/A,No Recommendation Request
46,15,1,0.215,0.874,0.166,0.404296875,N/A,N/A,N/A,No Recommendation Request
46,15,2,0.215,0.874,0.166,0.126464844,0.776428223,0.824707031,N/A,No Rating Submission
46,15,3,0.215,0.874,0.166,0.434387207,N/A,N/A,N/A,No Recommendation Request
46,15,4,0.215,0.874,0.166,0.443664551,N/A,N/A,N/A,No Recommendation Request
46,15,5,0.215,0.874,0.166,0.034942627,0.072937012,0.995422363,N/A,No Rating Submission
46,15,6,0.215,0.874,0.166,0.962402344,N/A,N/A,N/A,No Recommendation Request
46,15,7,0.215,0.874,0.166,0.576934814,N/A,N/A,N/A,No Recommendation Request
46,15,8,0.215,0.874,0.166,0.654174805,N/A,N/A,N/A,No Recommendation Request
46,15,9,0.215,0.874,0.166,0.018127441,0.144042969,0.614898682,N/A,No Rating Submission
46,15,10,0.215,0.874,0.166,0.116668701,0.647399902,0.554962158,N/A,No Rating Submission
46,15,11,0.215,0.874,0.166,0.343719482,N/A,N/A,N/A,No Recommendation Request
46,15,12,0.215,0.874,0.166,0.078826904,0.698547363,0.680267334,N/A,No Rating Submission
46,15,13,0.215,0.874,0.166,0.133392334,0.356506348,0.353027344,N/A,No Rating Submission
46,15,14,0.215,0.874,0.166,0.479919434,N/A,N/A,N/A,No Recommendation Request
47,10,0,0.204,0.889,0.168,0.066802979,0.728240967,0.686920166,N/A,No Rating Submission
47,10,1,0.204,0.889,0.168,0.137756348,0.907897949,N/A,N/A,No Recommendation Follow
47,10,2,0.204,0.889,0.168,0.490661621,N/A,N/A,N/A,No Recommendation Request
47,10,3,0.204,0.889,0.168,0.538757324,N/A,N/A,N/A,No Recommendation Request
47,10,4,0.204,0.889,0.168,0.289550781,N/A,N/A,N/A,No Recommendation Request
