learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
242,18,14,0.187,0.877,0.16,0.271728516,N/A,N/A,N/A,No Recommendation Request
242,18,15,0.187,0.877,0.16,0.514984131,N/A,N/A,N/A,No Recommendation Request
242,18,16,0.187,0.877,0.16,0.7684021,N/A,N/A,N/A,No Recommendation Request
242,18,17,0.187,0.877,0.16,0.798278809,N/A,N/A,N/A,No Recommendation Request
243,8,0,0.234,0.859,0.162,0.655792236,N/A,N/A,N/A,No Recommendation Request
243,8,1,0.234,0.859,0.162,0.00592041,0.711761475,0.943481445,N/A,No Rating Submission
243,8,2,0.234,0.859,0.162,0.026184082,0.152313232,0.301208496,N/A,No Rating Submission
243,8,3,0.234,0.859,0.162,0.441955566,N/A,N/A,N/A,No Recommendation Request
243,8,4,0.234,0.859,0.162,0.749603271,N/A,N/A,N/A,No Recommendation Request
243,8,5,0.234,0.859,0.162,0.839416504,N/A,N/A,N/A,No Recommendation Request
243,8,6,0.234,0.859,0.162,0.894317627,N/A,N/A,N/A,No Recommendation Request
243,8,7,0.234,0.859,0.162,0.144714355,0.623596191,0.294555664,N/A,No Rating Submission
244,12,0,0.189,0.859,0.185,0.890319824,N/A,N/A,N/A,No Recommendation Request
244,12,1,0.189,0.859,0.185,0.88293457,N/A,N/A,N/A,No Recommendation Request
244,12,2,0.189,0.859,0.185,0.720581055,N/A,N/A,N/A,No Recommendation Request
244,12,3,0.189,0.859,0.185,0.984039307,N/A,N/A,N/A,No Recommendation Request
244,12,4,0.189,0.859,0.185,0.687774658,N/A,N/A,N/A,No Recommendation Request
244,12,5,0.189,0.859,0.185,0.317138672,N/A,N/A,N/A,No Recommendation Request
244,12,6,0.189,0.859,0.185,0.22076416,N/A,N/A,N/A,No Recommendation Request
244,12,7,0.189,0.859,0.185,0.476928711,N/A,N/A,N/A,No Recommendation Request
244,12,8,0.189,0.859,0.185,0.239624023,N/A,N/A,N/A,No Recommendation Request
244,12,9,0.189,0.859,0.185,0.234313965,N/A,N/A,N/A,No Recommendation Request
244,12,10,0.189,0.859,0.185,0.66784668,N/A,N/A,N/A,No Recommendation Request
244,12,11,0.189,0.859,0.185,0.885253906,N/A,N/A,N/A,No Recommendation Request
245,19,0,0.215,0.864,0.146,0.367431641,N/A,N/A,N/A,No Recommendation Request
245,19,1,0.215,0.864,0.146,0.179077148,0.310241699,0.728759766,N/A,No Rating Submission
245,19,2,0.215,0.864,0.146,0.783782959,N/A,N/A,N/A,No Recommendation Request
245,19,3,0.215,0.864,0.146,0.230834961,N/A,N/A,N/A,No Recommendation Request
245,19,4,0.215,0.864,0.146,0.469665527,N/A,N/A,N/A,No Recommendation Request
245,19,5,0.215,0.864,0.146,0.539825439,N/A,N/A,N/A,No Recommendation Request
245,19,6,0.215,0.864,0.146,0.216522217,N/A,N/A,N/A,No Recommendation Request
245,19,7,0.215,0.864,0.146,0.074523926,0.313873291,0.924926758,N/A,No Rating Submission
245,19,8,0.215,0.864,0.146,0.241333008,N/A,N/A,N/A,No Recommendation Request
245,19,9,0.215,0.864,0.146,0.996734619,N/A,N/A,N/A,No Recommendation Request
245,19,10,0.215,0.864,0.146,0.169799805,0.771697998,0.613952637,N/A,No Rating Submission
245,19,11,0.215,0.864,0.146,0.219512939,N/A,N/A,N/A,No Recommendation Request
245,19,12,0.215,0.864,0.146,0.084686279,0.29107666,0.527374268,N/A,No Rating Submission
245,19,13,0.215,0.864,0.146,0.534545898,N/A,N/A,N/A,No Recommendation Request
245,19,14,0.215,0.864,0.146,0.07723999,0.324279785,0.193328857,N/A,No Rating Submission
245,19,15,0.215,0.864,0.146,0.743774414,N/A,N/A,N/A,No Recommendation Request
245,19,16,0.215,0.864,0.146,0.806640625,N/A,N/A,N/A,No Recommendation Request
245,19,17,0.215,0.864,0.146,0.317382813,N/A,N/A,N/A,No Recommendation Request
245,19,18,0.215,0.864,0.146,0.979949951,N/A,N/A,N/A,No Recommendation Request
246,11,0,0.206,0.873,0.161,0.740631104,N/A,N/A,N/A,No Recommendation Request
246,11,1,0.206,0.873,0.161,0.52041626,N/A,N/A,N/A,No Recommendation Request
246,11,2,0.206,0.873,0.161,0.261901855,N/A,N/A,N/A,No Recommendation Request
246,11,3,0.206,0.873,0.161,0.268493652,N/A,N/A,N/A,No Recommendation Request
246,11,4,0.206,0.873,0.161,0.565185547,N/A,N/A,N/A,No Recommendation Request
246,11,5,0.206,0.873,0.161,0.590789795,N/A,N/A,N/A,No Recommendation Request
246,11,6,0.206,0.873,0.161,0.373077393,N/A,N/A,N/A,No Recommendation Request
246,11,7,0.206,0.873,0.161,0.235656738,N/A,N/A,N/A,No Recommendation Request
246,11,8,0.206,0.873,0.161,0.598999023,N/A,N/A,N/A,No Recommendation Request
246,11,9,0.206,0.873,0.161,0.959594727,N/A,N/A,N/A,No Recommendation Request
246,11,10,0.206,0.873,0.161,0.254608154,N/A,N/A,N/A,No Recommendation Request
247,11,0,0.212,0.891,0.165,0.244049072,N/A,N/A,N/A,No Recommendation Request
247,11,1,0.212,0.891,0.165,0.357849121,N/A,N/A,N/A,No Recommendation Request
247,11,2,0.212,0.891,0.165,0.248321533,N/A,N/A,N/A,No Recommendation Request
247,11,3,0.212,0.891,0.165,0.036865234,0.1690979,0.86026001,N/A,No Rating Submission
247,11,4,0.212,0.891,0.165,0.978973389,N/A,N/A,N/A,No Recommendation Request
247,11,5,0.212,0.891,0.165,0.254089355,N/A,N/A,N/A,No Recommendation Request
247,11,6,0.212,0.891,0.165,0.912872314,N/A,N/A,N/A,No Recommendation Request
247,11,7,0.212,0.891,0.165,0.235443115,N/A,N/A,N/A,No Recommendation Request
247,11,8,0.212,0.891,0.165,0.081512451,0.589324951,0.791931152,N/A,No Rating Submission
247,11,9,0.212,0.891,0.165,0.90524292,N/A,N/A,N/A,No Recommendation Request
247,11,10,0.212,0.891,0.165,0.819152832,N/A,N/A,N/A,No Recommendation Request
248,5,0,0.223,0.872,0.18,0.599639893,N/A,N/A,N/A,No Recommendation Request
248,5,1,0.223,0.872,0.18,0.54486084,N/A,N/A,N/A,No Recommendation Request
248,5,2,0.223,0.872,0.18,0.376831055,N/A,N/A,N/A,No Recommendation Request
248,5,3,0.223,0.872,0.18,0.728668213,N/A,N/A,N/A,No Recommendation Request
248,5,4,0.223,0.872,0.18,0.46295166,N/A,N/A,N/A,No Recommendation Request
249,36,0,0.224,0.865,0.148,0.631134033,N/A,N/A,N/A,No Recommendation Request
249,36,1,0.224,0.865,0.148,0.863220215,N/A,N/A,N/A,No Recommendation Request
249,36,2,0.224,0.865,0.148,0.020202637,0.57421875,0.403625488,N/A,No Rating Submission
249,36,3,0.224,0.865,0.148,0.374694824,N/A,N/A,N/A,No Recommendation Request
249,36,4,0.224,0.865,0.148,0.835876465,N/A,N/A,N/A,No Recommendation Request
249,36,5,0.224,0.865,0.148,0.354827881,N/A,N/A,N/A,No Recommendation Request
249,36,6,0.224,0.865,0.148,0.848480225,N/A,N/A,N/A,No Recommendation Request
249,36,7,0.224,0.865,0.148,0.034942627,0.791687012,0.008636475,1,
249,36,8,0.224,0.865,0.148,0.316314697,N/A,N/A,N/A,No Recommendation Request
249,36,9,0.224,0.865,0.148,0.748260498,N/A,N/A,N/A,No Recommendation Request
249,36,10,0.224,0.865,0.148,0.27432251,N/A,N/A,N/A,No Recommendation Request
249,36,11,0.224,0.865,0.148,0.154846191,0.543762207,0.804656982,N/A,No Rating Submission
249,36,12,0.224,0.865,0.148,0.414031982,N/A,N/A,N/A,No Recommendation Request
249,36,13,0.224,0.865,0.148,0.803131104,N/A,N/A,N/A,No Recommendation Request
249,36,14,0.224,0.865,0.148,0.686706543,N/A,N/A,N/A,No Recommendation Request
249,36,15,0.224,0.865,0.148,0.286560059,N/A,N/A,N/A,No Recommendation Request
249,36,16,0.224,0.865,0.148,0.710876465,N/A,N/A,N/A,No Recommendation Request
249,36,17,0.224,0.865,0.148,0.311187744,N/A,N/A,N/A,No Recommendation Request
249,36,18,0.224,0.865,0.148,0.052459717,0.187561035,0.951477051,N/A,No Rating Submission
249,36,19,0.224,0.865,0.148,0.444519043,N/A,N/A,N/A,No Recommendation Request
249,36,20,0.224,0.865,0.148,0.379882813,N/A,N/A,N/A,No Recommendation Request
249,36,21,0.224,0.865,0.148,0.899200439,N/A,N/A,N/A,No Recommendation Request
249,36,22,0.224,0.865,0.148,0.927429199,N/A,N/A,N/A,No Recommendation Request
249,36,23,0.224,0.865,0.148,0.695556641,N/A,N/A,N/A,No Recommendation Request
249,36,24,0.224,0.865,0.148,0.565643311,N/A,N/A,N/A,No Recommendation Request
249,36,25,0.224,0.865,0.148,0.348846436,N/A,N/A,N/A,No Recommendation Request
249,36,26,0.224,0.865,0.148,0.53692627,N/A,N/A,N/A,No Recommendation Request
249,36,27,0.224,0.865,0.148,0.770019531,N/A,N/A,N/A,No Recommendation Request
249,36,28,0.224,0.865,0.148,0.914489746,N/A,N/A,N/A,No Recommendation Request
249,36,29,0.224,0.865,0.148,0.922454834,N/A,N/A,N/A,No Recommendation Request
249,36,30,0.224,0.865,0.148,0.126800537,0.130401611,0.023040771,1,
249,36,31,0.224,0.865,0.148,0.271331787,N/A,N/A,N/A,No Recommendation Request
249,36,32,0.224,0.865,0.148,0.455566406,N/A,N/A,N/A,No Recommendation Request
249,36,33,0.224,0.865,0.148,0.272613525,N/A,N/A,N/A,No Recommendation Request
249,36,34,0.224,0.865,0.148,0.941467285,N/A,N/A,N/A,No Recommendation Request
249,36,35,0.224,0.865,0.148,0.970733643,N/A,N/A,N/A,No Recommendation Request
250,5,0,0.21,0.855,0.162,0.790496826,N/A,N/A,N/A,No Recommendation Request
250,5,1,0.21,0.855,0.162,0.641143799,N/A,N/A,N/A,No Recommendation Request
250,5,2,0.21,0.855,0.162,0.895080566,N/A,N/A,N/A,No Recommendation Request
250,5,3,0.21,0.855,0.162,0.257751465,N/A,N/A,N/A,No Recommendation Request
250,5,4,0.21,0.855,0.162,0.240600586,N/A,N/A,N/A,No Recommendation Request
251,8,0,0.209,0.895,0.15,0.368164063,N/A,N/A,N/A,No Recommendation Request
251,8,1,0.209,0.895,0.15,0.49395752,N/A,N/A,N/A,No Recommendation Request
251,8,2,0.209,0.895,0.15,0.739959717,N/A,N/A,N/A,No Recommendation Request
251,8,3,0.209,0.895,0.15,0.141052246,0.622650146,0.545471191,N/A,No Rating Submission
251,8,4,0.209,0.895,0.15,0.368469238,N/A,N/A,N/A,No Recommendation Request
251,8,5,0.209,0.895,0.15,0.369567871,N/A,N/A,N/A,No Recommendation Request
251,8,6,0.209,0.895,0.15,0.383056641,N/A,N/A,N/A,No Recommendation Request
251,8,7,0.209,0.895,0.15,0.190765381,0.132720947,0.906463623,N/A,No Rating Submission
252,18,0,0.19,0.859,0.178,0.818328857,N/A,N/A,N/A,No Recommendation Request
252,18,1,0.19,0.859,0.178,0.151733398,0.189300537,0.564544678,N/A,No Rating Submission
252,18,2,0.19,0.859,0.178,0.780578613,N/A,N/A,N/A,No Recommendation Request
252,18,3,0.19,0.859,0.178,0.090393066,0.309265137,0.107818604,1,
252,18,4,0.19,0.859,0.178,0.132781982,0.608551025,0.069213867,1,
252,18,5,0.19,0.859,0.178,0.794311523,N/A,N/A,N/A,No Recommendation Request
252,18,6,0.19,0.859,0.178,0.771697998,N/A,N/A,N/A,No Recommendation Request
252,18,7,0.19,0.859,0.178,0.867523193,N/A,N/A,N/A,No Recommendation Request
252,18,8,0.19,0.859,0.178,0.4034729,N/A,N/A,N/A,No Recommendation Request
252,18,9,0.19,0.859,0.178,0.519866943,N/A,N/A,N/A,No Recommendation Request
252,18,10,0.19,0.859,0.178,0.207458496,N/A,N/A,N/A,No Recommendation Request
252,18,11,0.19,0.859,0.178,0.36819458,N/A,N/A,N/A,No Recommendation Request
252,18,12,0.19,0.859,0.178,0.550811768,N/A,N/A,N/A,No Recommendation Request
252,18,13,0.19,0.859,0.178,0.244995117,N/A,N/A,N/A,No Recommendation Request
252,18,14,0.19,0.859,0.178,0.070770264,0.223083496,0.219848633,N/A,No Rating Submission
252,18,15,0.19,0.859,0.178,0.463348389,N/A,N/A,N/A,No Recommendation Request
252,18,16,0.19,0.859,0.178,0.198150635,N/A,N/A,N/A,No Recommendation Request
252,18,17,0.19,0.859,0.178,0.613067627,N/A,N/A,N/A,No Recommendation Request
253,6,0,0.225,0.87,0.174,0.745819092,N/A,N/A,N/A,No Recommendation Request
253,6,1,0.225,0.87,0.174,0.670013428,N/A,N/A,N/A,No Recommendation Request
253,6,2,0.225,0.87,0.174,0.616943359,N/A,N/A,N/A,No Recommendation Request
253,6,3,0.225,0.87,0.174,0.782867432,N/A,N/A,N/A,No Recommendation Request
253,6,4,0.225,0.87,0.174,0.760864258,N/A,N/A,N/A,No Recommendation Request
253,6,5,0.225,0.87,0.174,0.089355469,0.190185547,0.137786865,1,
254,15,0,0.224,0.888,0.16,0.860565186,N/A,N/A,N/A,No Recommendation Request
254,15,1,0.224,0.888,0.16,0.226715088,N/A,N/A,N/A,No Recommendation Request
254,15,2,0.224,0.888,0.16,0.217895508,0.62197876,0.848693848,N/A,No Rating Submission
254,15,3,0.224,0.888,0.16,0.82699585,N/A,N/A,N/A,No Recommendation Request
254,15,4,0.224,0.888,0.16,0.642059326,N/A,N/A,N/A,No Recommendation Request
254,15,5,0.224,0.888,0.16,0.34967041,N/A,N/A,N/A,No Recommendation Request
254,15,6,0.224,0.888,0.16,0.688842773,N/A,N/A,N/A,No Recommendation Request
254,15,7,0.224,0.888,0.16,0.351379395,N/A,N/A,N/A,No Recommendation Request
254,15,8,0.224,0.888,0.16,0.300872803,N/A,N/A,N/A,No Recommendation Request
254,15,9,0.224,0.888,0.16,0.255462646,N/A,N/A,N/A,No Recommendation Request
254,15,10,0.224,0.888,0.16,0.887237549,N/A,N/A,N/A,No Recommendation Request
254,15,11,0.224,0.888,0.16,0.351165771,N/A,N/A,N/A,No Recommendation Request
254,15,12,0.224,0.888,0.16,0.322296143,N/A,N/A,N/A,No Recommendation Request
254,15,13,0.224,0.888,0.16,0.602203369,N/A,N/A,N/A,No Recommendation Request
254,15,14,0.224,0.888,0.16,0.441802979,N/A,N/A,N/A,No Recommendation Request
255,23,0,0.211,0.877,0.164,0.79083252,N/A,N/A,N/A,No Recommendation Request
255,23,1,0.211,0.877,0.164,0.896911621,N/A,N/A,N/A,No Recommendation Request
255,23,2,0.211,0.877,0.164,0.881347656,N/A,N/A,N/A,No Recommendation Request
255,23,3,0.211,0.877,0.164,0.921508789,N/A,N/A,N/A,No Recommendation Request
255,23,4,0.211,0.877,0.164,0.102050781,0.535186768,0.302642822,N/A,No Rating Submission
255,23,5,0.211,0.877,0.164,0.624847412,N/A,N/A,N/A,No Recommendation Request
255,23,6,0.211,0.877,0.164,0.202178955,0.808288574,0.620178223,N/A,No Rating Submission
255,23,7,0.211,0.877,0.164,0.66595459,N/A,N/A,N/A,No Recommendation Request
255,23,8,0.211,0.877,0.164,0.062652588,0.732421875,0.225769043,N/A,No Rating Submission
255,23,9,0.211,0.877,0.164,0.309173584,N/A,N/A,N/A,No Recommendation Request
255,23,10,0.211,0.877,0.164,0.470703125,N/A,N/A,N/A,No Recommendation Request
255,23,11,0.211,0.877,0.164,0.917327881,N/A,N/A,N/A,No Recommendation Request
255,23,12,0.211,0.877,0.164,0.613189697,N/A,N/A,N/A,No Recommendation Request
255,23,13,0.211,0.877,0.164,0.678375244,N/A,N/A,N/A,No Recommendation Request
255,23,14,0.211,0.877,0.164,0.077575684,0.781066895,0.130950928,4,
255,23,15,0.211,0.877,0.164,0.914337158,N/A,N/A,N/A,No Recommendation Request
255,23,16,0.211,0.877,0.164,0.294281006,N/A,N/A,N/A,No Recommendation Request
255,23,17,0.211,0.877,0.164,0.472595215,N/A,N/A,N/A,No Recommendation Request
255,23,18,0.211,0.877,0.164,0.125488281,0.288360596,0.457885742,N/A,No Rating Submission
255,23,19,0.211,0.877,0.164,0.154937744,0.245025635,0.525421143,N/A,No Rating Submission
255,23,20,0.211,0.877,0.164,0.651977539,N/A,N/A,N/A,No Recommendation Request
255,23,21,0.211,0.877,0.164,0.171051025,0.608001709,0.685974121,N/A,No Rating Submission
255,23,22,0.211,0.877,0.164,0.336608887,N/A,N/A,N/A,No Recommendation Request
256,11,0,0.221,0.878,0.155,0.938964844,N/A,N/A,N/A,No Recommendation Request
256,11,1,0.221,0.878,0.155,0.576263428,N/A,N/A,N/A,No Recommendation Request
256,11,2,0.221,0.878,0.155,0.223510742,N/A,N/A,N/A,No Recommendation Request
256,11,3,0.221,0.878,0.155,0.948577881,N/A,N/A,N/A,No Recommendation Request
256,11,4,0.221,0.878,0.155,0.092590332,0.533325195,0.005371094,3,
256,11,5,0.221,0.878,0.155,0.138031006,0.774383545,0.037536621,2,
256,11,6,0.221,0.878,0.155,0.760406494,N/A,N/A,N/A,No Recommendation Request
256,11,7,0.221,0.878,0.155,0.506835938,N/A,N/A,N/A,No Recommendation Request
256,11,8,0.221,0.878,0.155,0.529907227,N/A,N/A,N/A,No Recommendation Request
256,11,9,0.221,0.878,0.155,0.705566406,N/A,N/A,N/A,No Recommendation Request
256,11,10,0.221,0.878,0.155,0.001495361,0.084228516,0.672332764,N/A,No Rating Submission
257,23,0,0.215,0.874,0.157,0.075622559,0.629180908,0.849884033,N/A,No Rating Submission
257,23,1,0.215,0.874,0.157,0.669616699,N/A,N/A,N/A,No Recommendation Request
257,23,2,0.215,0.874,0.157,0.667541504,N/A,N/A,N/A,No Recommendation Request
257,23,3,0.215,0.874,0.157,0.831268311,N/A,N/A,N/A,No Recommendation Request
257,23,4,0.215,0.874,0.157,0.368286133,N/A,N/A,N/A,No Recommendation Request
257,23,5,0.215,0.874,0.157,0.850006104,N/A,N/A,N/A,No Recommendation Request
257,23,6,0.215,0.874,0.157,0.292022705,N/A,N/A,N/A,No Recommendation Request
257,23,7,0.215,0.874,0.157,0.99710083,N/A,N/A,N/A,No Recommendation Request
257,23,8,0.215,0.874,0.157,0.79675293,N/A,N/A,N/A,No Recommendation Request
257,23,9,0.215,0.874,0.157,0.924194336,N/A,N/A,N/A,No Recommendation Request
257,23,10,0.215,0.874,0.157,0.168762207,0.459533691,0.786010742,N/A,No Rating Submission
257,23,11,0.215,0.874,0.157,0.925231934,N/A,N/A,N/A,No Recommendation Request
257,23,12,0.215,0.874,0.157,0.075592041,0.899963379,N/A,N/A,No Recommendation Follow
257,23,13,0.215,0.874,0.157,0.369110107,N/A,N/A,N/A,No Recommendation Request
257,23,14,0.215,0.874,0.157,0.138458252,0.16784668,0.153747559,2,
257,23,15,0.215,0.874,0.157,0.398803711,N/A,N/A,N/A,No Recommendation Request
257,23,16,0.215,0.874,0.157,0.568939209,N/A,N/A,N/A,No Recommendation Request
257,23,17,0.215,0.874,0.157,0.31628418,N/A,N/A,N/A,No Recommendation Request
257,23,18,0.215,0.874,0.157,0.135528564,0.266815186,0.93536377,N/A,No Rating Submission
257,23,19,0.215,0.874,0.157,0.048217773,0.446746826,0.036712646,2,
257,23,20,0.215,0.874,0.157,0.455474854,N/A,N/A,N/A,No Recommendation Request
257,23,21,0.215,0.874,0.157,0.213623047,0.055206299,0.003082275,2,
257,23,22,0.215,0.874,0.157,0.39743042,N/A,N/A,N/A,No Recommendation Request
258,15,0,0.221,0.871,0.166,0.371734619,N/A,N/A,N/A,No Recommendation Request
258,15,1,0.221,0.871,0.166,0.627380371,N/A,N/A,N/A,No Recommendation Request
258,15,2,0.221,0.871,0.166,0.133789063,0.142730713,0.991760254,N/A,No Rating Submission
258,15,3,0.221,0.871,0.166,0.710662842,N/A,N/A,N/A,No Recommendation Request
258,15,4,0.221,0.871,0.166,0.097259521,0.581604004,0.5652771,N/A,No Rating Submission
258,15,5,0.221,0.871,0.166,0.315612793,N/A,N/A,N/A,No Recommendation Request
258,15,6,0.221,0.871,0.166,0.671386719,N/A,N/A,N/A,No Recommendation Request
258,15,7,0.221,0.871,0.166,0.402954102,N/A,N/A,N/A,No Recommendation Request
258,15,8,0.221,0.871,0.166,0.759338379,N/A,N/A,N/A,No Recommendation Request
258,15,9,0.221,0.871,0.166,0.81539917,N/A,N/A,N/A,No Recommendation Request
258,15,10,0.221,0.871,0.166,0.980438232,N/A,N/A,N/A,No Recommendation Request
258,15,11,0.221,0.871,0.166,0.270233154,N/A,N/A,N/A,No Recommendation Request
258,15,12,0.221,0.871,0.166,0.189819336,0.063995361,0.105651855,4,
258,15,13,0.221,0.871,0.166,0.52822876,N/A,N/A,N/A,No Recommendation Request
258,15,14,0.221,0.871,0.166,0.867095947,N/A,N/A,N/A,No Recommendation Request
259,21,0,0.207,0.875,0.151,0.92678833,N/A,N/A,N/A,No Recommendation Request
259,21,1,0.207,0.875,0.151,0.3465271,N/A,N/A,N/A,No Recommendation Request
259,21,2,0.207,0.875,0.151,0.513305664,N/A,N/A,N/A,No Recommendation Request
259,21,3,0.207,0.875,0.151,0.033874512,0.362457275,0.272125244,N/A,No Rating Submission
259,21,4,0.207,0.875,0.151,0.333343506,N/A,N/A,N/A,No Recommendation Request
259,21,5,0.207,0.875,0.151,0.028106689,0.740783691,0.210601807,N/A,No Rating Submission
259,21,6,0.207,0.875,0.151,0.860290527,N/A,N/A,N/A,No Recommendation Request
259,21,7,0.207,0.875,0.151,0.962036133,N/A,N/A,N/A,No Recommendation Request
259,21,8,0.207,0.875,0.151,0.999481201,N/A,N/A,N/A,No Recommendation Request
259,21,9,0.207,0.875,0.151,0.812683105,N/A,N/A,N/A,No Recommendation Request
259,21,10,0.207,0.875,0.151,0.451293945,N/A,N/A,N/A,No Recommendation Request
259,21,11,0.207,0.875,0.151,0.977416992,N/A,N/A,N/A,No Recommendation Request
259,21,12,0.207,0.875,0.151,0.155090332,0.265991211,0.786987305,N/A,No Rating Submission
259,21,13,0.207,0.875,0.151,0.100372314,0.960083008,N/A,N/A,No Recommendation Follow
259,21,14,0.207,0.875,0.151,0.574462891,N/A,N/A,N/A,No Recommendation Request
259,21,15,0.207,0.875,0.151,0.586486816,N/A,N/A,N/A,No Recommendation Request
259,21,16,0.207,0.875,0.151,0.710571289,N/A,N/A,N/A,No Recommendation Request
259,21,17,0.207,0.875,0.151,0.100860596,0.046234131,0.966552734,N/A,No Rating Submission
259,21,18,0.207,0.875,0.151,0.725219727,N/A,N/A,N/A,No Recommendation Request
259,21,19,0.207,0.875,0.151,0.09677124,0.790008545,0.898651123,N/A,No Rating Submission
259,21,20,0.207,0.875,0.151,0.021270752,0.163543701,0.864990234,N/A,No Rating Submission
260,4,0,0.199,0.871,0.169,0.660949707,N/A,N/A,N/A,No Recommendation Request
260,4,1,0.199,0.871,0.169,0.915740967,N/A,N/A,N/A,No Recommendation Request
260,4,2,0.199,0.871,0.169,0.034057617,0.998535156,N/A,N/A,No Recommendation Follow
260,4,3,0.199,0.871,0.169,0.339752197,N/A,N/A,N/A,No Recommendation Request
261,11,0,0.221,0.875,0.167,0.871276855,N/A,N/A,N/A,No Recommendation Request
261,11,1,0.221,0.875,0.167,0.15524292,0.080749512,0.160522461,1,
261,11,2,0.221,0.875,0.167,0.248718262,N/A,N/A,N/A,No Recommendation Request
261,11,3,0.221,0.875,0.167,0.228515625,N/A,N/A,N/A,No Recommendation Request
261,11,4,0.221,0.875,0.167,0.813781738,N/A,N/A,N/A,No Recommendation Request
261,11,5,0.221,0.875,0.167,0.969421387,N/A,N/A,N/A,No Recommendation Request
261,11,6,0.221,0.875,0.167,0.167633057,0.956634521,N/A,N/A,No Recommendation Follow
261,11,7,0.221,0.875,0.167,0.77935791,N/A,N/A,N/A,No Recommendation Request
261,11,8,0.221,0.875,0.167,0.495056152,N/A,N/A,N/A,No Recommendation Request
261,11,9,0.221,0.875,0.167,0.520690918,N/A,N/A,N/A,No Recommendation Request
261,11,10,0.221,0.875,0.167,0.321990967,N/A,N/A,N/A,No Recommendation Request
262,13,0,0.211,0.856,0.153,0.908325195,N/A,N/A,N/A,No Recommendation Request
262,13,1,0.211,0.856,0.153,0.430999756,N/A,N/A,N/A,No Recommendation Request
262,13,2,0.211,0.856,0.153,0.272888184,N/A,N/A,N/A,No Recommendation Request
262,13,3,0.211,0.856,0.153,0.431365967,N/A,N/A,N/A,No Recommendation Request
262,13,4,0.211,0.856,0.153,0.690673828,N/A,N/A,N/A,No Recommendation Request
262,13,5,0.211,0.856,0.153,0.403839111,N/A,N/A,N/A,No Recommendation Request
262,13,6,0.211,0.856,0.153,0.420593262,N/A,N/A,N/A,No Recommendation Request
262,13,7,0.211,0.856,0.153,0.328765869,N/A,N/A,N/A,No Recommendation Request
262,13,8,0.211,0.856,0.153,0.200592041,0.513458252,0.045562744,1,
262,13,9,0.211,0.856,0.153,0.088928223,0.021179199,0.065246582,4,
262,13,10,0.211,0.856,0.153,0.444793701,N/A,N/A,N/A,No Recommendation Request
262,13,11,0.211,0.856,0.153,0.521270752,N/A,N/A,N/A,No Recommendation Request
262,13,12,0.211,0.856,0.153,0.211578369,N/A,N/A,N/A,No Recommendation Request
263,12,0,0.208,0.874,0.161,0.872131348,N/A,N/A,N/A,No Recommendation Request
263,12,1,0.208,0.874,0.161,0.785491943,N/A,N/A,N/A,No Recommendation Request
263,12,2,0.208,0.874,0.161,0.102813721,0.97354126,N/A,N/A,No Recommendation Follow
263,12,3,0.208,0.874,0.161,0.519012451,N/A,N/A,N/A,No Recommendation Request
263,12,4,0.208,0.874,0.161,0.67376709,N/A,N/A,N/A,No Recommendation Request
263,12,5,0.208,0.874,0.161,0.442840576,N/A,N/A,N/A,No Recommendation Request
263,12,6,0.208,0.874,0.161,0.738128662,N/A,N/A,N/A,No Recommendation Request
263,12,7,0.208,0.874,0.161,0.572570801,N/A,N/A,N/A,No Recommendation Request
263,12,8,0.208,0.874,0.161,0.378997803,N/A,N/A,N/A,No Recommendation Request
263,12,9,0.208,0.874,0.161,0.680297852,N/A,N/A,N/A,No Recommendation Request
263,12,10,0.208,0.874,0.161,0.554748535,N/A,N/A,N/A,No Recommendation Request
263,12,11,0.208,0.874,0.161,0.256866455,N/A,N/A,N/A,No Recommendation Request
264,11,0,0.218,0.876,0.18,0.861999512,N/A,N/A,N/A,No Recommendation Request
264,11,1,0.218,0.876,0.18,0.835968018,N/A,N/A,N/A,No Recommendation Request
264,11,2,0.218,0.876,0.18,0.375183105,N/A,N/A,N/A,No Recommendation Request
264,11,3,0.218,0.876,0.18,0.702819824,N/A,N/A,N/A,No Recommendation Request
264,11,4,0.218,0.876,0.18,0.025665283,0.594940186,0.928192139,N/A,No Rating Submission
264,11,5,0.218,0.876,0.18,0.808868408,N/A,N/A,N/A,No Recommendation Request
264,11,6,0.218,0.876,0.18,0.922149658,N/A,N/A,N/A,No Recommendation Request
264,11,7,0.218,0.876,0.18,0.239715576,N/A,N/A,N/A,No Recommendation Request
264,11,8,0.218,0.876,0.18,0.773468018,N/A,N/A,N/A,No Recommendation Request
264,11,9,0.218,0.876,0.18,0.179748535,0.964782715,N/A,N/A,No Recommendation Follow
264,11,10,0.218,0.876,0.18,0.114837646,0.759613037,0.88583374,N/A,No Rating Submission
265,3,0,0.199,0.879,0.167,0.176300049,0.946655273,N/A,N/A,No Recommendation Follow
265,3,1,0.199,0.879,0.167,0.173065186,0.482055664,0.211120605,N/A,No Rating Submission
265,3,2,0.199,0.879,0.167,0.359069824,N/A,N/A,N/A,No Recommendation Request
266,17,0,0.229,0.865,0.167,0.199462891,0.667144775,0.816467285,N/A,No Rating Submission
266,17,1,0.229,0.865,0.167,0.377685547,N/A,N/A,N/A,No Recommendation Request
266,17,2,0.229,0.865,0.167,0.085174561,0.581237793,0.643707275,N/A,No Rating Submission
