learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
246,11,8,0.206,0.873,0.161,0.223693848,N/A,N/A,N/A,No Recommendation Request
246,11,9,0.206,0.873,0.161,0.226623535,N/A,N/A,N/A,No Recommendation Request
246,11,10,0.206,0.873,0.161,0.231567383,N/A,N/A,N/A,No Recommendation Request
247,11,0,0.212,0.891,0.165,0.497894287,N/A,N/A,N/A,No Recommendation Request
247,11,1,0.212,0.891,0.165,0.963043213,N/A,N/A,N/A,No Recommendation Request
247,11,2,0.212,0.891,0.165,0.328704834,N/A,N/A,N/A,No Recommendation Request
247,11,3,0.212,0.891,0.165,0.511474609,N/A,N/A,N/A,No Recommendation Request
247,11,4,0.212,0.891,0.165,0.2315979,N/A,N/A,N/A,No Recommendation Request
247,11,5,0.212,0.891,0.165,0.018920898,0.710662842,0.181030273,N/A,No Rating Submission
247,11,6,0.212,0.891,0.165,0.468261719,N/A,N/A,N/A,No Recommendation Request
247,11,7,0.212,0.891,0.165,0.013031006,0.073852539,0.40737915,N/A,No Rating Submission
247,11,8,0.212,0.891,0.165,0.325073242,N/A,N/A,N/A,No Recommendation Request
247,11,9,0.212,0.891,0.165,0.614074707,N/A,N/A,N/A,No Recommendation Request
247,11,10,0.212,0.891,0.165,0.91192627,N/A,N/A,N/A,No Recommendation Request
248,5,0,0.223,0.872,0.18,0.816833496,N/A,N/A,N/A,No Recommendation Request
248,5,1,0.223,0.872,0.18,0.416229248,N/A,N/A,N/A,No Recommendation Request
248,5,2,0.223,0.872,0.18,0.527496338,N/A,N/A,N/A,No Recommendation Request
248,5,3,0.223,0.872,0.18,0.016998291,0.121398926,0.073638916,4,
248,5,4,0.223,0.872,0.18,0.986236572,N/A,N/A,N/A,No Recommendation Request
249,36,0,0.224,0.865,0.148,0.298217773,N/A,N/A,N/A,No Recommendation Request
249,36,1,0.224,0.865,0.148,0.209075928,0.332763672,0.988891602,N/A,No Rating Submission
249,36,2,0.224,0.865,0.148,0.104888916,0.850799561,0.235809326,N/A,No Rating Submission
249,36,3,0.224,0.865,0.148,0.242279053,N/A,N/A,N/A,No Recommendation Request
249,36,4,0.224,0.865,0.148,0.214111328,0.410095215,0.142425537,0,
249,36,5,0.224,0.865,0.148,0.258911133,N/A,N/A,N/A,No Recommendation Request
249,36,6,0.224,0.865,0.148,0.446044922,N/A,N/A,N/A,No Recommendation Request
249,36,7,0.224,0.865,0.148,0.617645264,N/A,N/A,N/A,No Recommendation Request
249,36,8,0.224,0.865,0.148,0.859527588,N/A,N/A,N/A,No Recommendation Request
249,36,9,0.224,0.865,0.148,0.014984131,0.30645752,0.032196045,4,
249,36,10,0.224,0.865,0.148,0.821807861,N/A,N/A,N/A,No Recommendation Request
249,36,11,0.224,0.865,0.148,0.754608154,N/A,N/A,N/A,No Recommendation Request
249,36,12,0.224,0.865,0.148,0.14630127,0.656097412,0.707366943,N/A,No Rating Submission
249,36,13,0.224,0.865,0.148,0.226806641,N/A,N/A,N/A,No Recommendation Request
249,36,14,0.224,0.865,0.148,0.554443359,N/A,N/A,N/A,No Recommendation Request
249,36,15,0.224,0.865,0.148,0.890869141,N/A,N/A,N/A,No Recommendation Request
249,36,16,0.224,0.865,0.148,0.632995605,N/A,N/A,N/A,No Recommendation Request
249,36,17,0.224,0.865,0.148,0.874694824,N/A,N/A,N/A,No Recommendation Request
249,36,18,0.224,0.865,0.148,0.31036377,N/A,N/A,N/A,No Recommendation Request
249,36,19,0.224,0.865,0.148,0.059539795,0.137359619,0.246795654,N/A,No Rating Submission
249,36,20,0.224,0.865,0.148,0.433654785,N/A,N/A,N/A,No Recommendation Request
249,36,21,0.224,0.865,0.148,0.325042725,N/A,N/A,N/A,No Recommendation Request
249,36,22,0.224,0.865,0.148,0.682739258,N/A,N/A,N/A,No Recommendation Request
249,36,23,0.224,0.865,0.148,0.497009277,N/A,N/A,N/A,No Recommendation Request
249,36,24,0.224,0.865,0.148,0.827056885,N/A,N/A,N/A,No Recommendation Request
249,36,25,0.224,0.865,0.148,0.01864624,0.318389893,0.643188477,N/A,No Rating Submission
249,36,26,0.224,0.865,0.148,0.594451904,N/A,N/A,N/A,No Recommendation Request
249,36,27,0.224,0.865,0.148,0.934326172,N/A,N/A,N/A,No Recommendation Request
249,36,28,0.224,0.865,0.148,0.703796387,N/A,N/A,N/A,No Recommendation Request
249,36,29,0.224,0.865,0.148,0.388580322,N/A,N/A,N/A,No Recommendation Request
249,36,30,0.224,0.865,0.148,0.0105896,0.29888916,0.887512207,N/A,No Rating Submission
249,36,31,0.224,0.865,0.148,0.134155273,0.407775879,0.12689209,3,
249,36,32,0.224,0.865,0.148,0.381317139,N/A,N/A,N/A,No Recommendation Request
249,36,33,0.224,0.865,0.148,0.772491455,N/A,N/A,N/A,No Recommendation Request
249,36,34,0.224,0.865,0.148,0.094116211,0.598937988,0.196044922,N/A,No Rating Submission
249,36,35,0.224,0.865,0.148,0.557342529,N/A,N/A,N/A,No Recommendation Request
250,5,0,0.21,0.855,0.162,0.236938477,N/A,N/A,N/A,No Recommendation Request
250,5,1,0.21,0.855,0.162,0.078216553,0.707794189,0.811920166,N/A,No Rating Submission
250,5,2,0.21,0.855,0.162,0.019622803,0.381530762,0.235534668,N/A,No Rating Submission
250,5,3,0.21,0.855,0.162,0.8097229,N/A,N/A,N/A,No Recommendation Request
250,5,4,0.21,0.855,0.162,0.296936035,N/A,N/A,N/A,No Recommendation Request
251,8,0,0.209,0.895,0.15,0.948822021,N/A,N/A,N/A,No Recommendation Request
251,8,1,0.209,0.895,0.15,0.169677734,0.394683838,0.582458496,N/A,No Rating Submission
251,8,2,0.209,0.895,0.15,0.101959229,0.303894043,0.923309326,N/A,No Rating Submission
251,8,3,0.209,0.895,0.15,0.89932251,N/A,N/A,N/A,No Recommendation Request
251,8,4,0.209,0.895,0.15,0.744567871,N/A,N/A,N/A,No Recommendation Request
251,8,5,0.209,0.895,0.15,0.124542236,0.490570068,0.991516113,N/A,No Rating Submission
251,8,6,0.209,0.895,0.15,0.76361084,N/A,N/A,N/A,No Recommendation Request
251,8,7,0.209,0.895,0.15,0.624572754,N/A,N/A,N/A,No Recommendation Request
252,18,0,0.19,0.859,0.178,0.452056885,N/A,N/A,N/A,No Recommendation Request
252,18,1,0.19,0.859,0.178,0.538085938,N/A,N/A,N/A,No Recommendation Request
252,18,2,0.19,0.859,0.178,0.677978516,N/A,N/A,N/A,No Recommendation Request
252,18,3,0.19,0.859,0.178,0.682006836,N/A,N/A,N/A,No Recommendation Request
252,18,4,0.19,0.859,0.178,0.069580078,0.885894775,N/A,N/A,No Recommendation Follow
252,18,5,0.19,0.859,0.178,0.135650635,0.960723877,N/A,N/A,No Recommendation Follow
252,18,6,0.19,0.859,0.178,0.245391846,N/A,N/A,N/A,No Recommendation Request
252,18,7,0.19,0.859,0.178,0.718658447,N/A,N/A,N/A,No Recommendation Request
252,18,8,0.19,0.859,0.178,0.01763916,0.517486572,0.269958496,N/A,No Rating Submission
252,18,9,0.19,0.859,0.178,0.909637451,N/A,N/A,N/A,No Recommendation Request
252,18,10,0.19,0.859,0.178,0.318054199,N/A,N/A,N/A,No Recommendation Request
252,18,11,0.19,0.859,0.178,0.794433594,N/A,N/A,N/A,No Recommendation Request
252,18,12,0.19,0.859,0.178,0.388305664,N/A,N/A,N/A,No Recommendation Request
252,18,13,0.19,0.859,0.178,0.631195068,N/A,N/A,N/A,No Recommendation Request
252,18,14,0.19,0.859,0.178,0.68359375,N/A,N/A,N/A,No Recommendation Request
252,18,15,0.19,0.859,0.178,0.758880615,N/A,N/A,N/A,No Recommendation Request
252,18,16,0.19,0.859,0.178,0.372283936,N/A,N/A,N/A,No Recommendation Request
252,18,17,0.19,0.859,0.178,0.103057861,0.272735596,0.173492432,2,
253,6,0,0.225,0.87,0.174,0.029968262,0.605285645,0.291503906,N/A,No Rating Submission
253,6,1,0.225,0.87,0.174,0.377838135,N/A,N/A,N/A,No Recommendation Request
253,6,2,0.225,0.87,0.174,0.566802979,N/A,N/A,N/A,No Recommendation Request
253,6,3,0.225,0.87,0.174,0.44744873,N/A,N/A,N/A,No Recommendation Request
253,6,4,0.225,0.87,0.174,0.003875732,0.263519287,0.286621094,N/A,No Rating Submission
253,6,5,0.225,0.87,0.174,0.388885498,N/A,N/A,N/A,No Recommendation Request
254,15,0,0.224,0.888,0.16,0.447479248,N/A,N/A,N/A,No Recommendation Request
254,15,1,0.224,0.888,0.16,0.275390625,N/A,N/A,N/A,No Recommendation Request
254,15,2,0.224,0.888,0.16,0.357055664,N/A,N/A,N/A,No Recommendation Request
254,15,3,0.224,0.888,0.16,0.746276855,N/A,N/A,N/A,No Recommendation Request
254,15,4,0.224,0.888,0.16,0.760345459,N/A,N/A,N/A,No Recommendation Request
254,15,5,0.224,0.888,0.16,0.532440186,N/A,N/A,N/A,No Recommendation Request
254,15,6,0.224,0.888,0.16,0.586181641,N/A,N/A,N/A,No Recommendation Request
254,15,7,0.224,0.888,0.16,0.321166992,N/A,N/A,N/A,No Recommendation Request
254,15,8,0.224,0.888,0.16,0.879760742,N/A,N/A,N/A,No Recommendation Request
254,15,9,0.224,0.888,0.16,0.371032715,N/A,N/A,N/A,No Recommendation Request
254,15,10,0.224,0.888,0.16,0.039031982,0.15423584,0.588623047,N/A,No Rating Submission
254,15,11,0.224,0.888,0.16,0.889587402,N/A,N/A,N/A,No Recommendation Request
254,15,12,0.224,0.888,0.16,0.422454834,N/A,N/A,N/A,No Recommendation Request
254,15,13,0.224,0.888,0.16,0.041168213,0.212554932,0.182983398,N/A,No Rating Submission
254,15,14,0.224,0.888,0.16,0.594207764,N/A,N/A,N/A,No Recommendation Request
255,23,0,0.211,0.877,0.164,0.275390625,N/A,N/A,N/A,No Recommendation Request
255,23,1,0.211,0.877,0.164,0.552764893,N/A,N/A,N/A,No Recommendation Request
255,23,2,0.211,0.877,0.164,0.893554688,N/A,N/A,N/A,No Recommendation Request
255,23,3,0.211,0.877,0.164,0.845947266,N/A,N/A,N/A,No Recommendation Request
255,23,4,0.211,0.877,0.164,0.23828125,N/A,N/A,N/A,No Recommendation Request
255,23,5,0.211,0.877,0.164,0.132537842,0.780670166,0.90447998,N/A,No Rating Submission
255,23,6,0.211,0.877,0.164,0.190551758,0.984405518,N/A,N/A,No Recommendation Follow
255,23,7,0.211,0.877,0.164,0.636169434,N/A,N/A,N/A,No Recommendation Request
255,23,8,0.211,0.877,0.164,0.385192871,N/A,N/A,N/A,No Recommendation Request
255,23,9,0.211,0.877,0.164,0.760345459,N/A,N/A,N/A,No Recommendation Request
255,23,10,0.211,0.877,0.164,0.070220947,0.428131104,0.524902344,N/A,No Rating Submission
255,23,11,0.211,0.877,0.164,0.804473877,N/A,N/A,N/A,No Recommendation Request
255,23,12,0.211,0.877,0.164,0.631347656,N/A,N/A,N/A,No Recommendation Request
255,23,13,0.211,0.877,0.164,0.935668945,N/A,N/A,N/A,No Recommendation Request
255,23,14,0.211,0.877,0.164,0.878326416,N/A,N/A,N/A,No Recommendation Request
255,23,15,0.211,0.877,0.164,0.62878418,N/A,N/A,N/A,No Recommendation Request
255,23,16,0.211,0.877,0.164,0.479156494,N/A,N/A,N/A,No Recommendation Request
255,23,17,0.211,0.877,0.164,0.723297119,N/A,N/A,N/A,No Recommendation Request
255,23,18,0.211,0.877,0.164,0.319854736,N/A,N/A,N/A,No Recommendation Request
255,23,19,0.211,0.877,0.164,0.370758057,N/A,N/A,N/A,No Recommendation Request
255,23,20,0.211,0.877,0.164,0.10333252,0.464935303,0.061981201,1,
255,23,21,0.211,0.877,0.164,0.165679932,0.224517822,0.415771484,N/A,No Rating Submission
255,23,22,0.211,0.877,0.164,0.682373047,N/A,N/A,N/A,No Recommendation Request
256,11,0,0.221,0.878,0.155,0.9793396,N/A,N/A,N/A,No Recommendation Request
256,11,1,0.221,0.878,0.155,0.000427246,0.591156006,0.278717041,N/A,No Rating Submission
256,11,2,0.221,0.878,0.155,0.503173828,N/A,N/A,N/A,No Recommendation Request
256,11,3,0.221,0.878,0.155,0.880432129,N/A,N/A,N/A,No Recommendation Request
256,11,4,0.221,0.878,0.155,0.348907471,N/A,N/A,N/A,No Recommendation Request
256,11,5,0.221,0.878,0.155,0.662139893,N/A,N/A,N/A,No Recommendation Request
256,11,6,0.221,0.878,0.155,0.764831543,N/A,N/A,N/A,No Recommendation Request
256,11,7,0.221,0.878,0.155,0.191619873,0.735107422,0.521148682,N/A,No Rating Submission
256,11,8,0.221,0.878,0.155,0.019561768,0.960205078,N/A,N/A,No Recommendation Follow
256,11,9,0.221,0.878,0.155,0.274108887,N/A,N/A,N/A,No Recommendation Request
256,11,10,0.221,0.878,0.155,0.723022461,N/A,N/A,N/A,No Recommendation Request
257,23,0,0.215,0.874,0.157,0.06048584,0.512420654,0.056243896,3,
257,23,1,0.215,0.874,0.157,0.806030273,N/A,N/A,N/A,No Recommendation Request
257,23,2,0.215,0.874,0.157,0.437255859,N/A,N/A,N/A,No Recommendation Request
257,23,3,0.215,0.874,0.157,0.496551514,N/A,N/A,N/A,No Recommendation Request
257,23,4,0.215,0.874,0.157,0.298065186,N/A,N/A,N/A,No Recommendation Request
257,23,5,0.215,0.874,0.157,0.643890381,N/A,N/A,N/A,No Recommendation Request
257,23,6,0.215,0.874,0.157,0.988586426,N/A,N/A,N/A,No Recommendation Request
257,23,7,0.215,0.874,0.157,0.542327881,N/A,N/A,N/A,No Recommendation Request
257,23,8,0.215,0.874,0.157,0.427215576,N/A,N/A,N/A,No Recommendation Request
257,23,9,0.215,0.874,0.157,0.960693359,N/A,N/A,N/A,No Recommendation Request
257,23,10,0.215,0.874,0.157,0.209381104,0.853820801,0.751800537,N/A,No Rating Submission
257,23,11,0.215,0.874,0.157,0.268188477,N/A,N/A,N/A,No Recommendation Request
257,23,12,0.215,0.874,0.157,0.321350098,N/A,N/A,N/A,No Recommendation Request
257,23,13,0.215,0.874,0.157,0.443115234,N/A,N/A,N/A,No Recommendation Request
257,23,14,0.215,0.874,0.157,0.262023926,N/A,N/A,N/A,No Recommendation Request
257,23,15,0.215,0.874,0.157,0.603637695,N/A,N/A,N/A,No Recommendation Request
257,23,16,0.215,0.874,0.157,0.461303711,N/A,N/A,N/A,No Recommendation Request
257,23,17,0.215,0.874,0.157,0.350372314,N/A,N/A,N/A,No Recommendation Request
257,23,18,0.215,0.874,0.157,0.505249023,N/A,N/A,N/A,No Recommendation Request
257,23,19,0.215,0.874,0.157,0.938446045,N/A,N/A,N/A,No Recommendation Request
257,23,20,0.215,0.874,0.157,0.851226807,N/A,N/A,N/A,No Recommendation Request
257,23,21,0.215,0.874,0.157,0.901123047,N/A,N/A,N/A,No Recommendation Request
257,23,22,0.215,0.874,0.157,0.77432251,N/A,N/A,N/A,No Recommendation Request
258,15,0,0.221,0.871,0.166,0.465698242,N/A,N/A,N/A,No Recommendation Request
258,15,1,0.221,0.871,0.166,0.991821289,N/A,N/A,N/A,No Recommendation Request
258,15,2,0.221,0.871,0.166,0.367797852,N/A,N/A,N/A,No Recommendation Request
258,15,3,0.221,0.871,0.166,0.967681885,N/A,N/A,N/A,No Recommendation Request
258,15,4,0.221,0.871,0.166,0.210693359,0.285217285,0.551452637,N/A,No Rating Submission
258,15,5,0.221,0.871,0.166,0.504760742,N/A,N/A,N/A,No Recommendation Request
258,15,6,0.221,0.871,0.166,0.506011963,N/A,N/A,N/A,No Recommendation Request
258,15,7,0.221,0.871,0.166,0.791137695,N/A,N/A,N/A,No Recommendation Request
258,15,8,0.221,0.871,0.166,0.176849365,0.56854248,0.048278809,0,
258,15,9,0.221,0.871,0.166,0.562347412,N/A,N/A,N/A,No Recommendation Request
258,15,10,0.221,0.871,0.166,0.263122559,N/A,N/A,N/A,No Recommendation Request
258,15,11,0.221,0.871,0.166,0.542816162,N/A,N/A,N/A,No Recommendation Request
258,15,12,0.221,0.871,0.166,0.663116455,N/A,N/A,N/A,No Recommendation Request
258,15,13,0.221,0.871,0.166,0.089233398,0.351470947,0.162872314,1,
258,15,14,0.221,0.871,0.166,0.530548096,N/A,N/A,N/A,No Recommendation Request
259,21,0,0.207,0.875,0.151,0.503417969,N/A,N/A,N/A,No Recommendation Request
259,21,1,0.207,0.875,0.151,0.121002197,0.606292725,0.651916504,N/A,No Rating Submission
259,21,2,0.207,0.875,0.151,0.67755127,N/A,N/A,N/A,No Recommendation Request
259,21,3,0.207,0.875,0.151,0.174682617,0.514282227,0.938598633,N/A,No Rating Submission
259,21,4,0.207,0.875,0.151,0.648834229,N/A,N/A,N/A,No Recommendation Request
259,21,5,0.207,0.875,0.151,0.363952637,N/A,N/A,N/A,No Recommendation Request
259,21,6,0.207,0.875,0.151,0.422027588,N/A,N/A,N/A,No Recommendation Request
259,21,7,0.207,0.875,0.151,0.539306641,N/A,N/A,N/A,No Recommendation Request
259,21,8,0.207,0.875,0.151,0.183227539,0.808837891,0.36428833,N/A,No Rating Submission
259,21,9,0.207,0.875,0.151,0.968261719,N/A,N/A,N/A,No Recommendation Request
259,21,10,0.207,0.875,0.151,0.598449707,N/A,N/A,N/A,No Recommendation Request
259,21,11,0.207,0.875,0.151,0.821380615,N/A,N/A,N/A,No Recommendation Request
259,21,12,0.207,0.875,0.151,0.679260254,N/A,N/A,N/A,No Recommendation Request
259,21,13,0.207,0.875,0.151,0.385803223,N/A,N/A,N/A,No Recommendation Request
259,21,14,0.207,0.875,0.151,0.611724854,N/A,N/A,N/A,No Recommendation Request
259,21,15,0.207,0.875,0.151,0.464202881,N/A,N/A,N/A,No Recommendation Request
259,21,16,0.207,0.875,0.151,0.395568848,N/A,N/A,N/A,No Recommendation Request
259,21,17,0.207,0.875,0.151,0.801025391,N/A,N/A,N/A,No Recommendation Request
259,21,18,0.207,0.875,0.151,0.795135498,N/A,N/A,N/A,No Recommendation Request
259,21,19,0.207,0.875,0.151,0.977966309,N/A,N/A,N/A,No Recommendation Request
259,21,20,0.207,0.875,0.151,0.507019043,N/A,N/A,N/A,No Recommendation Request
260,4,0,0.199,0.871,0.169,0.002746582,0.705505371,0.777496338,N/A,No Rating Submission
260,4,1,0.199,0.871,0.169,0.30078125,N/A,N/A,N/A,No Recommendation Request
260,4,2,0.199,0.871,0.169,0.390930176,N/A,N/A,N/A,No Recommendation Request
260,4,3,0.199,0.871,0.169,0.464538574,N/A,N/A,N/A,No Recommendation Request
261,11,0,0.221,0.875,0.167,0.976989746,N/A,N/A,N/A,No Recommendation Request
261,11,1,0.221,0.875,0.167,0.876464844,N/A,N/A,N/A,No Recommendation Request
261,11,2,0.221,0.875,0.167,0.484100342,N/A,N/A,N/A,No Recommendation Request
261,11,3,0.221,0.875,0.167,0.110534668,0.133026123,0.87399292,N/A,No Rating Submission
261,11,4,0.221,0.875,0.167,0.087249756,0.448303223,0.292266846,N/A,No Rating Submission
261,11,5,0.221,0.875,0.167,0.932525635,N/A,N/A,N/A,No Recommendation Request
261,11,6,0.221,0.875,0.167,0.058959961,0.830108643,0.932495117,N/A,No Rating Submission
261,11,7,0.221,0.875,0.167,0.230102539,N/A,N/A,N/A,No Recommendation Request
261,11,8,0.221,0.875,0.167,0.983642578,N/A,N/A,N/A,No Recommendation Request
261,11,9,0.221,0.875,0.167,0.173492432,0.904449463,N/A,N/A,No Recommendation Follow
261,11,10,0.221,0.875,0.167,0.588409424,N/A,N/A,N/A,No Recommendation Request
262,13,0,0.211,0.856,0.153,0.172180176,0.04598999,0.867126465,N/A,No Rating Submission
262,13,1,0.211,0.856,0.153,0.899383545,N/A,N/A,N/A,No Recommendation Request
262,13,2,0.211,0.856,0.153,0.472137451,N/A,N/A,N/A,No Recommendation Request
262,13,3,0.211,0.856,0.153,0.895751953,N/A,N/A,N/A,No Recommendation Request
262,13,4,0.211,0.856,0.153,0.321807861,N/A,N/A,N/A,No Recommendation Request
262,13,5,0.211,0.856,0.153,0.376831055,N/A,N/A,N/A,No Recommendation Request
262,13,6,0.211,0.856,0.153,0.594085693,N/A,N/A,N/A,No Recommendation Request
262,13,7,0.211,0.856,0.153,0.698852539,N/A,N/A,N/A,No Recommendation Request
262,13,8,0.211,0.856,0.153,0.547821045,N/A,N/A,N/A,No Recommendation Request
262,13,9,0.211,0.856,0.153,0.302490234,N/A,N/A,N/A,No Recommendation Request
262,13,10,0.211,0.856,0.153,0.433990479,N/A,N/A,N/A,No Recommendation Request
262,13,11,0.211,0.856,0.153,0.589874268,N/A,N/A,N/A,No Recommendation Request
262,13,12,0.211,0.856,0.153,0.184539795,0.046173096,0.269317627,N/A,No Rating Submission
263,12,0,0.208,0.874,0.161,0.110778809,0.86605835,0.17276001,N/A,No Rating Submission
263,12,1,0.208,0.874,0.161,0.333618164,N/A,N/A,N/A,No Recommendation Request
263,12,2,0.208,0.874,0.161,0.268585205,N/A,N/A,N/A,No Recommendation Request
263,12,3,0.208,0.874,0.161,0.363555908,N/A,N/A,N/A,No Recommendation Request
263,12,4,0.208,0.874,0.161,0.487762451,N/A,N/A,N/A,No Recommendation Request
263,12,5,0.208,0.874,0.161,0.993896484,N/A,N/A,N/A,No Recommendation Request
263,12,6,0.208,0.874,0.161,0.898742676,N/A,N/A,N/A,No Recommendation Request
263,12,7,0.208,0.874,0.161,0.684112549,N/A,N/A,N/A,No Recommendation Request
263,12,8,0.208,0.874,0.161,0.726409912,N/A,N/A,N/A,No Recommendation Request
263,12,9,0.208,0.874,0.161,0.050964355,0.70791626,0.092559814,4,
263,12,10,0.208,0.874,0.161,0.104675293,0.928863525,N/A,N/A,No Recommendation Follow
263,12,11,0.208,0.874,0.161,0.094299316,0.5809021,0.209869385,N/A,No Rating Submission
264,11,0,0.218,0.876,0.18,0.084075928,0.063995361,0.184234619,N/A,No Rating Submission
264,11,1,0.218,0.876,0.18,0.651245117,N/A,N/A,N/A,No Recommendation Request
264,11,2,0.218,0.876,0.18,0.849731445,N/A,N/A,N/A,No Recommendation Request
264,11,3,0.218,0.876,0.18,0.789794922,N/A,N/A,N/A,No Recommendation Request
264,11,4,0.218,0.876,0.18,0.278869629,N/A,N/A,N/A,No Recommendation Request
264,11,5,0.218,0.876,0.18,0.737182617,N/A,N/A,N/A,No Recommendation Request
264,11,6,0.218,0.876,0.18,0.355041504,N/A,N/A,N/A,No Recommendation Request
264,11,7,0.218,0.876,0.18,0.725463867,N/A,N/A,N/A,No Recommendation Request
264,11,8,0.218,0.876,0.18,0.056304932,0.224822998,0.274810791,N/A,No Rating Submission
264,11,9,0.218,0.876,0.18,0.68963623,N/A,N/A,N/A,No Recommendation Request
264,11,10,0.218,0.876,0.18,0.489990234,N/A,N/A,N/A,No Recommendation Request
265,3,0,0.199,0.879,0.167,0.304504395,N/A,N/A,N/A,No Recommendation Request
265,3,1,0.199,0.879,0.167,0.591491699,N/A,N/A,N/A,No Recommendation Request
265,3,2,0.199,0.879,0.167,0.791412354,N/A,N/A,N/A,No Recommendation Request
266,17,0,0.229,0.865,0.167,0.980957031,N/A,N/A,N/A,No Recommendation Request
266,17,1,0.229,0.865,0.167,0.022033691,0.61416626,0.025299072,2,
266,17,2,0.229,0.865,0.167,0.281982422,N/A,N/A,N/A,No Recommendation Request
266,17,3,0.229,0.865,0.167,0.584411621,N/A,N/A,N/A,No Recommendation Request
266,17,4,0.229,0.865,0.167,0.907806396,N/A,N/A,N/A,No Recommendation Request
266,17,5,0.229,0.865,0.167,0.369842529,N/A,N/A,N/A,No Recommendation Request
266,17,6,0.229,0.865,0.167,0.748596191,N/A,N/A,N/A,No Recommendation Request
266,17,7,0.229,0.865,0.167,0.276580811,N/A,N/A,N/A,No Recommendation Request
266,17,8,0.229,0.865,0.167,0.541229248,N/A,N/A,N/A,No Recommendation Request
266,17,9,0.229,0.865,0.167,0.11730957,0.926269531,N/A,N/A,No Recommendation Follow
266,17,10,0.229,0.865,0.167,0.436645508,N/A,N/A,N/A,No Recommendation Request
266,17,11,0.229,0.865,0.167,0.872161865,N/A,N/A,N/A,No Recommendation Request
266,17,12,0.229,0.865,0.167,0.436431885,N/A,N/A,N/A,No Recommendation Request
266,17,13,0.229,0.865,0.167,0.332885742,N/A,N/A,N/A,No Recommendation Request
266,17,14,0.229,0.865,0.167,0.305206299,N/A,N/A,N/A,No Recommendation Request
266,17,15,0.229,0.865,0.167,0.146606445,0.478424072,0.38961792,N/A,No Rating Submission
266,17,16,0.229,0.865,0.167,0.309539795,N/A,N/A,N/A,No Recommendation Request
267,11,0,0.24,0.865,0.181,0.950744629,N/A,N/A,N/A,No Recommendation Request
267,11,1,0.24,0.865,0.181,0.770751953,N/A,N/A,N/A,No Recommendation Request
267,11,2,0.24,0.865,0.181,0.528564453,N/A,N/A,N/A,No Recommendation Request
267,11,3,0.24,0.865,0.181,0.509521484,N/A,N/A,N/A,No Recommendation Request
267,11,4,0.24,0.865,0.181,0.363769531,N/A,N/A,N/A,No Recommendation Request
267,11,5,0.24,0.865,0.181,0.430847168,N/A,N/A,N/A,No Recommendation Request
267,11,6,0.24,0.865,0.181,0.279083252,N/A,N/A,N/A,No Recommendation Request
267,11,7,0.24,0.865,0.181,0.671051025,N/A,N/A,N/A,No Recommendation Request
267,11,8,0.24,0.865,0.181,0.099914551,0.986053467,N/A,N/A,No Recommendation Follow
267,11,9,0.24,0.865,0.181,0.632751465,N/A,N/A,N/A,No Recommendation Request
267,11,10,0.24,0.865,0.181,0.302337646,N/A,N/A,N/A,No Recommendation Request
268,24,0,0.21,0.866,0.179,0.838043213,N/A,N/A,N/A,No Recommendation Request
268,24,1,0.21,0.866,0.179,0.977966309,N/A,N/A,N/A,No Recommendation Request
268,24,2,0.21,0.866,0.179,0.986633301,N/A,N/A,N/A,No Recommendation Request
268,24,3,0.21,0.866,0.179,0.278839111,N/A,N/A,N/A,No Recommendation Request
268,24,4,0.21,0.866,0.179,0.253356934,N/A,N/A,N/A,No Recommendation Request
268,24,5,0.21,0.866,0.179,0.944671631,N/A,N/A,N/A,No Recommendation Request
268,24,6,0.21,0.866,0.179,0.707946777,N/A,N/A,N/A,No Recommendation Request
268,24,7,0.21,0.866,0.179,0.110534668,0.957611084,N/A,N/A,No Recommendation Follow
268,24,8,0.21,0.866,0.179,0.264923096,N/A,N/A,N/A,No Recommendation Request
268,24,9,0.21,0.866,0.179,0.199035645,0.117767334,0.44039917,N/A,No Rating Submission
268,24,10,0.21,0.866,0.179,0.64630127,N/A,N/A,N/A,No Recommendation Request
268,24,11,0.21,0.866,0.179,0.507995605,N/A,N/A,N/A,No Recommendation Request
268,24,12,0.21,0.866,0.179,0.698822021,N/A,N/A,N/A,No Recommendation Request
268,24,13,0.21,0.866,0.179,0.132873535,0.682006836,0.509399414,N/A,No Rating Submission
268,24,14,0.21,0.866,0.179,0.614624023,N/A,N/A,N/A,No Recommendation Request
268,24,15,0.21,0.866,0.179,0.153167725,0.396240234,0.953521729,N/A,No Rating Submission
268,24,16,0.21,0.866,0.179,0.650268555,N/A,N/A,N/A,No Recommendation Request
268,24,17,0.21,0.866,0.179,0.498291016,N/A,N/A,N/A,No Recommendation Request
268,24,18,0.21,0.866,0.179,0.751403809,N/A,N/A,N/A,No Recommendation Request
268,24,19,0.21,0.866,0.179,0.690063477,N/A,N/A,N/A,No Recommendation Request
268,24,20,0.21,0.866,0.179,0.588653564,N/A,N/A,N/A,No Recommendation Request
268,24,21,0.21,0.866,0.179,0.770172119,N/A,N/A,N/A,No Recommendation Request
268,24,22,0.21,0.866,0.179,0.687652588,N/A,N/A,N/A,No Recommendation Request
268,24,23,0.21,0.866,0.179,0.044036865,0.020996094,0.095306396,0,
269,12,0,0.232,0.889,0.162,0.544158936,N/A,N/A,N/A,No Recommendation Request
269,12,1,0.232,0.889,0.162,0.351928711,N/A,N/A,N/A,No Recommendation Request
